tag,context,y,x,mac_q,mac_sc_q,time
after_local_cswitch,6,1,17,0,68689,3553800 ns
after_local_cswitch,6,2,16,0,30339,3553800 ns
after_local_cswitch,6,3,15,0,25621,3553800 ns
after_local_cswitch,6,4,14,0,3570,3553800 ns
after_local_cswitch,6,5,13,0,-37211,3553800 ns
after_local_cswitch,6,6,12,0,-10322,3553800 ns
after_local_cswitch,6,7,11,0,-17638,3553800 ns
after_local_cswitch,6,8,10,0,-57638,3553800 ns
after_local_cswitch,6,9,9,0,-41711,3553800 ns
after_local_cswitch,6,10,8,0,-41137,3553800 ns
after_local_cswitch,6,11,7,0,85306,3553800 ns
after_local_cswitch,6,12,6,0,-5112,3553800 ns
after_local_cswitch,6,13,5,0,6850,3553800 ns
after_local_cswitch,6,14,4,0,66386,3553800 ns
after_local_cswitch,6,15,3,0,41425,3553800 ns
after_local_cswitch,6,16,18,0,-69408,3553800 ns
after_local_cswitch,6,17,17,0,-66877,3553800 ns
after_local_cswitch,6,18,16,0,-56265,3553800 ns
after_local_cswitch,6,19,15,0,-58180,3553800 ns
after_local_cswitch,6,20,14,0,22467,3553800 ns
after_local_cswitch,6,21,13,0,34087,3553800 ns
after_local_cswitch,6,22,12,0,-96079,3553800 ns
after_local_cswitch,6,23,11,0,11218,3553800 ns
after_local_cswitch,6,24,10,0,-57638,3553800 ns
after_local_cswitch,6,25,9,0,-41711,3553800 ns
after_local_cswitch,6,26,8,0,-41137,3553800 ns
after_local_cswitch,6,27,7,0,85306,3553800 ns
after_local_cswitch,6,28,6,0,-5112,3553800 ns
after_local_cswitch,6,29,5,0,6850,3553800 ns
after_local_cswitch,6,30,4,0,66386,3553800 ns
after_local_cswitch,6,31,3,0,41425,3553800 ns
after_local_cswitch,6,0,18,0,-69408,3553800 ns
after_local_cswitch,6,1,17,0,68689,3553800 ns
after_local_cswitch,6,2,16,0,30339,3553800 ns
after_local_cswitch,6,3,15,0,25621,3553800 ns
after_local_cswitch,6,4,14,0,3570,3553800 ns
after_local_cswitch,6,5,13,0,-37211,3553800 ns
after_local_cswitch,6,6,12,0,-10322,3553800 ns
after_local_cswitch,6,7,11,0,-17638,3553800 ns
after_local_cswitch,6,8,10,0,-57638,3553800 ns
after_local_cswitch,6,9,9,0,-41711,3553800 ns
after_local_cswitch,6,10,8,0,-41137,3553800 ns
after_local_cswitch,6,11,7,0,85306,3553800 ns
after_local_cswitch,6,12,6,0,-5112,3553800 ns
after_local_cswitch,6,13,5,0,6850,3553800 ns
after_local_cswitch,6,14,4,0,66386,3553800 ns
after_local_cswitch,6,15,3,0,41425,3553800 ns
after_local_cswitch,6,16,18,0,-69408,3553800 ns
after_local_cswitch,6,17,17,0,-66877,3553800 ns
after_local_cswitch,6,18,16,0,-56265,3553800 ns
after_local_cswitch,6,19,15,0,-58180,3553800 ns
after_local_cswitch,6,20,14,0,22467,3553800 ns
after_local_cswitch,6,21,13,0,34087,3553800 ns
after_local_cswitch,6,22,12,0,-96079,3553800 ns
after_local_cswitch,6,23,11,0,11218,3553800 ns
after_local_cswitch,6,24,10,0,-57638,3553800 ns
after_local_cswitch,6,25,9,0,-41711,3553800 ns
after_local_cswitch,6,26,8,0,-41137,3553800 ns
after_local_cswitch,6,27,7,0,85306,3553800 ns
after_local_cswitch,6,28,6,0,-5112,3553800 ns
after_local_cswitch,6,29,5,0,6850,3553800 ns
after_local_cswitch,6,30,4,0,66386,3553800 ns
after_local_cswitch,6,31,3,0,41425,3553800 ns
after_local_cswitch,6,0,19,0,-34200,3553810 ns
after_local_cswitch,6,1,18,0,12923,3553810 ns
after_local_cswitch,6,2,17,0,-22976,3553810 ns
after_local_cswitch,6,3,16,0,-59635,3553810 ns
after_local_cswitch,6,4,15,0,11777,3553810 ns
after_local_cswitch,6,5,14,0,41237,3553810 ns
after_local_cswitch,6,6,13,0,44491,3553810 ns
after_local_cswitch,6,7,12,0,49659,3553810 ns
after_local_cswitch,6,8,11,0,11218,3553810 ns
after_local_cswitch,6,9,10,0,-57638,3553810 ns
after_local_cswitch,6,10,9,0,-41711,3553810 ns
after_local_cswitch,6,11,8,0,-41137,3553810 ns
after_local_cswitch,6,12,7,0,85306,3553810 ns
after_local_cswitch,6,13,6,0,-5112,3553810 ns
after_local_cswitch,6,14,5,0,6850,3553810 ns
after_local_cswitch,6,15,4,0,66386,3553810 ns
after_local_cswitch,6,16,19,0,-34200,3553810 ns
after_local_cswitch,6,17,18,0,-69408,3553810 ns
after_local_cswitch,6,18,17,0,-66877,3553810 ns
after_local_cswitch,6,19,16,0,-56265,3553810 ns
after_local_cswitch,6,20,15,0,-58180,3553810 ns
after_local_cswitch,6,21,14,0,22467,3553810 ns
after_local_cswitch,6,22,13,0,34087,3553810 ns
after_local_cswitch,6,23,12,0,-96079,3553810 ns
after_local_cswitch,6,24,11,0,11218,3553810 ns
after_local_cswitch,6,25,10,0,-57638,3553810 ns
after_local_cswitch,6,26,9,0,-41711,3553810 ns
after_local_cswitch,6,27,8,0,-41137,3553810 ns
after_local_cswitch,6,28,7,0,85306,3553810 ns
after_local_cswitch,6,29,6,0,-5112,3553810 ns
after_local_cswitch,6,30,5,0,6850,3553810 ns
after_local_cswitch,6,31,4,0,66386,3553810 ns
after_local_cswitch,6,0,19,0,-34200,3553810 ns
after_local_cswitch,6,1,18,0,12923,3553810 ns
after_local_cswitch,6,2,17,0,-22976,3553810 ns
after_local_cswitch,6,3,16,0,-59635,3553810 ns
after_local_cswitch,6,4,15,0,11777,3553810 ns
after_local_cswitch,6,5,14,0,41237,3553810 ns
after_local_cswitch,6,6,13,0,44491,3553810 ns
after_local_cswitch,6,7,12,0,49659,3553810 ns
after_local_cswitch,6,8,11,0,11218,3553810 ns
after_local_cswitch,6,9,10,0,-57638,3553810 ns
after_local_cswitch,6,10,9,0,-41711,3553810 ns
after_local_cswitch,6,11,8,0,-41137,3553810 ns
after_local_cswitch,6,12,7,0,85306,3553810 ns
after_local_cswitch,6,13,6,0,-5112,3553810 ns
after_local_cswitch,6,14,5,0,6850,3553810 ns
after_local_cswitch,6,15,4,0,66386,3553810 ns
after_local_cswitch,6,16,19,0,-34200,3553810 ns
after_local_cswitch,6,17,18,0,-69408,3553810 ns
after_local_cswitch,6,18,17,0,-66877,3553810 ns
after_local_cswitch,6,19,16,0,-56265,3553810 ns
after_local_cswitch,6,20,15,0,-58180,3553810 ns
after_local_cswitch,6,21,14,0,22467,3553810 ns
after_local_cswitch,6,22,13,0,34087,3553810 ns
after_local_cswitch,6,23,12,0,-96079,3553810 ns
after_local_cswitch,6,24,11,0,11218,3553810 ns
after_local_cswitch,6,25,10,0,-57638,3553810 ns
after_local_cswitch,6,26,9,0,-41711,3553810 ns
after_local_cswitch,6,27,8,0,-41137,3553810 ns
after_local_cswitch,6,28,7,0,85306,3553810 ns
after_local_cswitch,6,29,6,0,-5112,3553810 ns
after_local_cswitch,6,30,5,0,6850,3553810 ns
after_local_cswitch,6,31,4,0,66386,3553810 ns
after_local_cswitch,6,0,19,0,-34200,3553810 ns
after_local_cswitch,6,1,18,0,12923,3553810 ns
after_local_cswitch,6,2,17,0,-22976,3553810 ns
after_local_cswitch,6,3,16,0,-59635,3553810 ns
after_local_cswitch,6,4,15,0,11777,3553810 ns
after_local_cswitch,6,5,14,0,41237,3553810 ns
after_local_cswitch,6,6,13,0,44491,3553810 ns
after_local_cswitch,6,7,12,0,49659,3553810 ns
after_local_cswitch,6,8,11,0,11218,3553810 ns
after_local_cswitch,6,9,10,0,-57638,3553810 ns
after_local_cswitch,6,10,9,0,-41711,3553810 ns
after_local_cswitch,6,11,8,0,-41137,3553810 ns
after_local_cswitch,6,12,7,0,85306,3553810 ns
after_local_cswitch,6,13,6,0,-5112,3553810 ns
after_local_cswitch,6,14,5,0,6850,3553810 ns
after_local_cswitch,6,15,4,0,66386,3553810 ns
after_local_cswitch,6,16,19,0,-34200,3553810 ns
after_local_cswitch,6,17,18,0,-69408,3553810 ns
after_local_cswitch,6,18,17,0,-66877,3553810 ns
after_local_cswitch,6,19,16,0,-56265,3553810 ns
after_local_cswitch,6,20,15,0,-58180,3553810 ns
after_local_cswitch,6,21,14,0,22467,3553810 ns
after_local_cswitch,6,22,13,0,34087,3553810 ns
after_local_cswitch,6,23,12,0,-96079,3553810 ns
after_local_cswitch,6,24,11,0,11218,3553810 ns
after_local_cswitch,6,25,10,0,-57638,3553810 ns
after_local_cswitch,6,26,9,0,-41711,3553810 ns
after_local_cswitch,6,27,8,0,-41137,3553810 ns
after_local_cswitch,6,28,7,0,85306,3553810 ns
after_local_cswitch,6,29,6,0,-5112,3553810 ns
after_local_cswitch,6,30,5,0,6850,3553810 ns
after_local_cswitch,6,31,4,0,66386,3553810 ns
after_local_cswitch,6,0,20,0,26297,3553820 ns
after_local_cswitch,6,1,19,0,37989,3553820 ns
after_local_cswitch,6,2,18,0,-16040,3553820 ns
after_local_cswitch,6,3,17,0,83844,3553820 ns
after_local_cswitch,6,4,16,0,46992,3553820 ns
after_local_cswitch,6,5,15,0,35297,3553820 ns
after_local_cswitch,6,6,14,0,109006,3553820 ns
after_local_cswitch,6,7,13,0,-18149,3553820 ns
after_local_cswitch,6,8,12,0,-96079,3553820 ns
after_local_cswitch,6,9,11,0,11218,3553820 ns
after_local_cswitch,6,10,10,0,-57638,3553820 ns
after_local_cswitch,6,11,9,0,-41711,3553820 ns
after_local_cswitch,6,12,8,0,-41137,3553820 ns
after_local_cswitch,6,13,7,0,85306,3553820 ns
after_local_cswitch,6,14,6,0,-5112,3553820 ns
after_local_cswitch,6,15,5,0,6850,3553820 ns
after_local_cswitch,6,16,20,0,26297,3553820 ns
after_local_cswitch,6,17,19,0,-34200,3553820 ns
after_local_cswitch,6,18,18,0,-69408,3553820 ns
after_local_cswitch,6,19,17,0,-66877,3553820 ns
after_local_cswitch,6,20,16,0,-56265,3553820 ns
after_local_cswitch,6,21,15,0,-58180,3553820 ns
after_local_cswitch,6,22,14,0,22467,3553820 ns
after_local_cswitch,6,23,13,0,34087,3553820 ns
after_local_cswitch,6,24,12,0,-96079,3553820 ns
after_local_cswitch,6,25,11,0,11218,3553820 ns
after_local_cswitch,6,26,10,0,-57638,3553820 ns
after_local_cswitch,6,27,9,0,-41711,3553820 ns
after_local_cswitch,6,28,8,0,-41137,3553820 ns
after_local_cswitch,6,29,7,0,85306,3553820 ns
after_local_cswitch,6,30,6,0,-5112,3553820 ns
after_local_cswitch,6,31,5,0,6850,3553820 ns
after_local_cswitch,6,0,20,0,26297,3553820 ns
after_local_cswitch,6,1,19,0,37989,3553820 ns
after_local_cswitch,6,2,18,0,-16040,3553820 ns
after_local_cswitch,6,3,17,0,83844,3553820 ns
after_local_cswitch,6,4,16,0,46992,3553820 ns
after_local_cswitch,6,5,15,0,35297,3553820 ns
after_local_cswitch,6,6,14,0,109006,3553820 ns
after_local_cswitch,6,7,13,0,-18149,3553820 ns
after_local_cswitch,6,8,12,0,-96079,3553820 ns
after_local_cswitch,6,9,11,0,11218,3553820 ns
after_local_cswitch,6,10,10,0,-57638,3553820 ns
after_local_cswitch,6,11,9,0,-41711,3553820 ns
after_local_cswitch,6,12,8,0,-41137,3553820 ns
after_local_cswitch,6,13,7,0,85306,3553820 ns
after_local_cswitch,6,14,6,0,-5112,3553820 ns
after_local_cswitch,6,15,5,0,6850,3553820 ns
after_local_cswitch,6,16,20,0,26297,3553820 ns
after_local_cswitch,6,17,19,0,-34200,3553820 ns
after_local_cswitch,6,18,18,0,-69408,3553820 ns
after_local_cswitch,6,19,17,0,-66877,3553820 ns
after_local_cswitch,6,20,16,0,-56265,3553820 ns
after_local_cswitch,6,21,15,0,-58180,3553820 ns
after_local_cswitch,6,22,14,0,22467,3553820 ns
after_local_cswitch,6,23,13,0,34087,3553820 ns
after_local_cswitch,6,24,12,0,-96079,3553820 ns
after_local_cswitch,6,25,11,0,11218,3553820 ns
after_local_cswitch,6,26,10,0,-57638,3553820 ns
after_local_cswitch,6,27,9,0,-41711,3553820 ns
after_local_cswitch,6,28,8,0,-41137,3553820 ns
after_local_cswitch,6,29,7,0,85306,3553820 ns
after_local_cswitch,6,30,6,0,-5112,3553820 ns
after_local_cswitch,6,31,5,0,6850,3553820 ns
after_local_cswitch,6,0,20,0,26297,3553820 ns
after_local_cswitch,6,1,19,0,37989,3553820 ns
after_local_cswitch,6,2,18,0,-16040,3553820 ns
after_local_cswitch,6,3,17,0,83844,3553820 ns
after_local_cswitch,6,4,16,0,46992,3553820 ns
after_local_cswitch,6,5,15,0,35297,3553820 ns
after_local_cswitch,6,6,14,0,109006,3553820 ns
after_local_cswitch,6,7,13,0,-18149,3553820 ns
after_local_cswitch,6,8,12,0,-96079,3553820 ns
after_local_cswitch,6,9,11,0,11218,3553820 ns
after_local_cswitch,6,10,10,0,-57638,3553820 ns
after_local_cswitch,6,11,9,0,-41711,3553820 ns
after_local_cswitch,6,12,8,0,-41137,3553820 ns
after_local_cswitch,6,13,7,0,85306,3553820 ns
after_local_cswitch,6,14,6,0,-5112,3553820 ns
after_local_cswitch,6,15,5,0,6850,3553820 ns
after_local_cswitch,6,16,20,0,26297,3553820 ns
after_local_cswitch,6,17,19,0,-34200,3553820 ns
after_local_cswitch,6,18,18,0,-69408,3553820 ns
after_local_cswitch,6,19,17,0,-66877,3553820 ns
after_local_cswitch,6,20,16,0,-56265,3553820 ns
after_local_cswitch,6,21,15,0,-58180,3553820 ns
after_local_cswitch,6,22,14,0,22467,3553820 ns
after_local_cswitch,6,23,13,0,34087,3553820 ns
after_local_cswitch,6,24,12,0,-96079,3553820 ns
after_local_cswitch,6,25,11,0,11218,3553820 ns
after_local_cswitch,6,26,10,0,-57638,3553820 ns
after_local_cswitch,6,27,9,0,-41711,3553820 ns
after_local_cswitch,6,28,8,0,-41137,3553820 ns
after_local_cswitch,6,29,7,0,85306,3553820 ns
after_local_cswitch,6,30,6,0,-5112,3553820 ns
after_local_cswitch,6,31,5,0,6850,3553820 ns
after_local_cswitch,6,0,21,0,-59367,3553830 ns
after_local_cswitch,6,1,20,0,-7321,3553830 ns
after_local_cswitch,6,2,19,0,-13771,3553830 ns
after_local_cswitch,6,3,18,0,213579,3553830 ns
after_local_cswitch,6,4,17,0,-109069,3553830 ns
after_local_cswitch,6,5,16,0,88992,3553830 ns
after_local_cswitch,6,6,15,0,51127,3553830 ns
after_local_cswitch,6,7,14,0,-28369,3553830 ns
after_local_cswitch,6,8,13,0,34087,3553830 ns
after_local_cswitch,6,9,12,0,-96079,3553830 ns
after_local_cswitch,6,10,11,0,11218,3553830 ns
after_local_cswitch,6,11,10,0,-57638,3553830 ns
after_local_cswitch,6,12,9,0,-41711,3553830 ns
after_local_cswitch,6,13,8,0,-41137,3553830 ns
after_local_cswitch,6,14,7,0,85306,3553830 ns
after_local_cswitch,6,15,6,0,-5112,3553830 ns
after_local_cswitch,6,16,21,0,-59367,3553830 ns
after_local_cswitch,6,17,20,0,26297,3553830 ns
after_local_cswitch,6,18,19,0,-34200,3553830 ns
after_local_cswitch,6,19,18,0,-69408,3553830 ns
after_local_cswitch,6,20,17,0,-66877,3553830 ns
after_local_cswitch,6,21,16,0,-56265,3553830 ns
after_local_cswitch,6,22,15,0,-58180,3553830 ns
after_local_cswitch,6,23,14,0,22467,3553830 ns
after_local_cswitch,6,24,13,0,34087,3553830 ns
after_local_cswitch,6,25,12,0,-96079,3553830 ns
after_local_cswitch,6,26,11,0,11218,3553830 ns
after_local_cswitch,6,27,10,0,-57638,3553830 ns
after_local_cswitch,6,28,9,0,-41711,3553830 ns
after_local_cswitch,6,29,8,0,-41137,3553830 ns
after_local_cswitch,6,30,7,0,85306,3553830 ns
after_local_cswitch,6,31,6,0,-5112,3553830 ns
after_local_cswitch,6,0,21,0,-59367,3553830 ns
after_local_cswitch,6,1,20,0,-7321,3553830 ns
after_local_cswitch,6,2,19,0,-13771,3553830 ns
after_local_cswitch,6,3,18,0,213579,3553830 ns
after_local_cswitch,6,4,17,0,-109069,3553830 ns
after_local_cswitch,6,5,16,0,88992,3553830 ns
after_local_cswitch,6,6,15,0,51127,3553830 ns
after_local_cswitch,6,7,14,0,-28369,3553830 ns
after_local_cswitch,6,8,13,0,34087,3553830 ns
after_local_cswitch,6,9,12,0,-96079,3553830 ns
after_local_cswitch,6,10,11,0,11218,3553830 ns
after_local_cswitch,6,11,10,0,-57638,3553830 ns
after_local_cswitch,6,12,9,0,-41711,3553830 ns
after_local_cswitch,6,13,8,0,-41137,3553830 ns
after_local_cswitch,6,14,7,0,85306,3553830 ns
after_local_cswitch,6,15,6,0,-5112,3553830 ns
after_local_cswitch,6,16,21,0,-59367,3553830 ns
after_local_cswitch,6,17,20,0,26297,3553830 ns
after_local_cswitch,6,18,19,0,-34200,3553830 ns
after_local_cswitch,6,19,18,0,-69408,3553830 ns
after_local_cswitch,6,20,17,0,-66877,3553830 ns
after_local_cswitch,6,21,16,0,-56265,3553830 ns
after_local_cswitch,6,22,15,0,-58180,3553830 ns
after_local_cswitch,6,23,14,0,22467,3553830 ns
after_local_cswitch,6,24,13,0,34087,3553830 ns
after_local_cswitch,6,25,12,0,-96079,3553830 ns
after_local_cswitch,6,26,11,0,11218,3553830 ns
after_local_cswitch,6,27,10,0,-57638,3553830 ns
after_local_cswitch,6,28,9,0,-41711,3553830 ns
after_local_cswitch,6,29,8,0,-41137,3553830 ns
after_local_cswitch,6,30,7,0,85306,3553830 ns
after_local_cswitch,6,31,6,0,-5112,3553830 ns
after_local_cswitch,6,0,21,0,-59367,3553830 ns
after_local_cswitch,6,1,20,0,-7321,3553830 ns
after_local_cswitch,6,2,19,0,-13771,3553830 ns
after_local_cswitch,6,3,18,0,213579,3553830 ns
after_local_cswitch,6,4,17,0,-109069,3553830 ns
after_local_cswitch,6,5,16,0,88992,3553830 ns
after_local_cswitch,6,6,15,0,51127,3553830 ns
after_local_cswitch,6,7,14,0,-28369,3553830 ns
after_local_cswitch,6,8,13,0,34087,3553830 ns
after_local_cswitch,6,9,12,0,-96079,3553830 ns
after_local_cswitch,6,10,11,0,11218,3553830 ns
after_local_cswitch,6,11,10,0,-57638,3553830 ns
after_local_cswitch,6,12,9,0,-41711,3553830 ns
after_local_cswitch,6,13,8,0,-41137,3553830 ns
after_local_cswitch,6,14,7,0,85306,3553830 ns
after_local_cswitch,6,15,6,0,-5112,3553830 ns
after_local_cswitch,6,16,21,0,-59367,3553830 ns
after_local_cswitch,6,17,20,0,26297,3553830 ns
after_local_cswitch,6,18,19,0,-34200,3553830 ns
after_local_cswitch,6,19,18,0,-69408,3553830 ns
after_local_cswitch,6,20,17,0,-66877,3553830 ns
after_local_cswitch,6,21,16,0,-56265,3553830 ns
after_local_cswitch,6,22,15,0,-58180,3553830 ns
after_local_cswitch,6,23,14,0,22467,3553830 ns
after_local_cswitch,6,24,13,0,34087,3553830 ns
after_local_cswitch,6,25,12,0,-96079,3553830 ns
after_local_cswitch,6,26,11,0,11218,3553830 ns
after_local_cswitch,6,27,10,0,-57638,3553830 ns
after_local_cswitch,6,28,9,0,-41711,3553830 ns
after_local_cswitch,6,29,8,0,-41137,3553830 ns
after_local_cswitch,6,30,7,0,85306,3553830 ns
after_local_cswitch,6,31,6,0,-5112,3553830 ns
after_local_cswitch,6,0,22,0,18161,3553840 ns
after_local_cswitch,6,1,21,0,62980,3553840 ns
after_local_cswitch,6,2,20,0,-62942,3553840 ns
after_local_cswitch,6,3,19,0,41380,3553840 ns
after_local_cswitch,6,4,18,0,-50073,3553840 ns
after_local_cswitch,6,5,17,0,-58184,3553840 ns
after_local_cswitch,6,6,16,0,-40467,3553840 ns
after_local_cswitch,6,7,15,0,-30534,3553840 ns
after_local_cswitch,6,8,14,0,22467,3553840 ns
after_local_cswitch,6,9,13,0,34087,3553840 ns
after_local_cswitch,6,10,12,0,-96079,3553840 ns
after_local_cswitch,6,11,11,0,11218,3553840 ns
after_local_cswitch,6,12,10,0,-57638,3553840 ns
after_local_cswitch,6,13,9,0,-41711,3553840 ns
after_local_cswitch,6,14,8,0,-41137,3553840 ns
after_local_cswitch,6,15,7,0,85306,3553840 ns
after_local_cswitch,6,16,22,0,18161,3553840 ns
after_local_cswitch,6,17,21,0,-59367,3553840 ns
after_local_cswitch,6,18,20,0,26297,3553840 ns
after_local_cswitch,6,19,19,0,-34200,3553840 ns
after_local_cswitch,6,20,18,0,-69408,3553840 ns
after_local_cswitch,6,21,17,0,-66877,3553840 ns
after_local_cswitch,6,22,16,0,-56265,3553840 ns
after_local_cswitch,6,23,15,0,-58180,3553840 ns
after_local_cswitch,6,24,14,0,22467,3553840 ns
after_local_cswitch,6,25,13,0,34087,3553840 ns
after_local_cswitch,6,26,12,0,-96079,3553840 ns
after_local_cswitch,6,27,11,0,11218,3553840 ns
after_local_cswitch,6,28,10,0,-57638,3553840 ns
after_local_cswitch,6,29,9,0,-41711,3553840 ns
after_local_cswitch,6,30,8,0,-41137,3553840 ns
after_local_cswitch,6,31,7,0,85306,3553840 ns
after_local_cswitch,6,0,22,0,18161,3553840 ns
after_local_cswitch,6,1,21,0,62980,3553840 ns
after_local_cswitch,6,2,20,0,-62942,3553840 ns
after_local_cswitch,6,3,19,0,41380,3553840 ns
after_local_cswitch,6,4,18,0,-50073,3553840 ns
after_local_cswitch,6,5,17,0,-58184,3553840 ns
after_local_cswitch,6,6,16,0,-40467,3553840 ns
after_local_cswitch,6,7,15,0,-30534,3553840 ns
after_local_cswitch,6,8,14,0,22467,3553840 ns
after_local_cswitch,6,9,13,0,34087,3553840 ns
after_local_cswitch,6,10,12,0,-96079,3553840 ns
after_local_cswitch,6,11,11,0,11218,3553840 ns
after_local_cswitch,6,12,10,0,-57638,3553840 ns
after_local_cswitch,6,13,9,0,-41711,3553840 ns
after_local_cswitch,6,14,8,0,-41137,3553840 ns
after_local_cswitch,6,15,7,0,85306,3553840 ns
after_local_cswitch,6,16,22,0,18161,3553840 ns
after_local_cswitch,6,17,21,0,-59367,3553840 ns
after_local_cswitch,6,18,20,0,26297,3553840 ns
after_local_cswitch,6,19,19,0,-34200,3553840 ns
after_local_cswitch,6,20,18,0,-69408,3553840 ns
after_local_cswitch,6,21,17,0,-66877,3553840 ns
after_local_cswitch,6,22,16,0,-56265,3553840 ns
after_local_cswitch,6,23,15,0,-58180,3553840 ns
after_local_cswitch,6,24,14,0,22467,3553840 ns
after_local_cswitch,6,25,13,0,34087,3553840 ns
after_local_cswitch,6,26,12,0,-96079,3553840 ns
after_local_cswitch,6,27,11,0,11218,3553840 ns
after_local_cswitch,6,28,10,0,-57638,3553840 ns
after_local_cswitch,6,29,9,0,-41711,3553840 ns
after_local_cswitch,6,30,8,0,-41137,3553840 ns
after_local_cswitch,6,31,7,0,85306,3553840 ns
after_local_cswitch,6,0,22,0,18161,3553840 ns
after_local_cswitch,6,1,21,0,62980,3553840 ns
after_local_cswitch,6,2,20,0,-62942,3553840 ns
after_local_cswitch,6,3,19,0,41380,3553840 ns
after_local_cswitch,6,4,18,0,-50073,3553840 ns
after_local_cswitch,6,5,17,0,-58184,3553840 ns
after_local_cswitch,6,6,16,0,-40467,3553840 ns
after_local_cswitch,6,7,15,0,-30534,3553840 ns
after_local_cswitch,6,8,14,0,22467,3553840 ns
after_local_cswitch,6,9,13,0,34087,3553840 ns
after_local_cswitch,6,10,12,0,-96079,3553840 ns
after_local_cswitch,6,11,11,0,11218,3553840 ns
after_local_cswitch,6,12,10,0,-57638,3553840 ns
after_local_cswitch,6,13,9,0,-41711,3553840 ns
after_local_cswitch,6,14,8,0,-41137,3553840 ns
after_local_cswitch,6,15,7,0,85306,3553840 ns
after_local_cswitch,6,16,22,0,18161,3553840 ns
after_local_cswitch,6,17,21,0,-59367,3553840 ns
after_local_cswitch,6,18,20,0,26297,3553840 ns
after_local_cswitch,6,19,19,0,-34200,3553840 ns
after_local_cswitch,6,20,18,0,-69408,3553840 ns
after_local_cswitch,6,21,17,0,-66877,3553840 ns
after_local_cswitch,6,22,16,0,-56265,3553840 ns
after_local_cswitch,6,23,15,0,-58180,3553840 ns
after_local_cswitch,6,24,14,0,22467,3553840 ns
after_local_cswitch,6,25,13,0,34087,3553840 ns
after_local_cswitch,6,26,12,0,-96079,3553840 ns
after_local_cswitch,6,27,11,0,11218,3553840 ns
after_local_cswitch,6,28,10,0,-57638,3553840 ns
after_local_cswitch,6,29,9,0,-41711,3553840 ns
after_local_cswitch,6,30,8,0,-41137,3553840 ns
after_local_cswitch,6,31,7,0,85306,3553840 ns
after_local_cswitch,6,0,23,0,34967,3553850 ns
after_local_cswitch,6,1,22,0,117944,3553850 ns
after_local_cswitch,6,2,21,0,48363,3553850 ns
after_local_cswitch,6,3,20,0,-43533,3553850 ns
after_local_cswitch,6,4,19,0,-4679,3553850 ns
after_local_cswitch,6,5,18,0,48675,3553850 ns
after_local_cswitch,6,6,17,0,80256,3553850 ns
after_local_cswitch,6,7,16,0,-128702,3553850 ns
after_local_cswitch,6,8,15,0,-58180,3553850 ns
after_local_cswitch,6,9,14,0,22467,3553850 ns
