idx,word_addr,lane,value
16135,72,7,-125
16136,72,8,-71
16137,72,9,59
16138,72,10,55
16139,72,11,0
16140,72,12,-114
16141,72,13,-66
16142,72,14,-6
16143,72,15,-51
16144,72,16,-92
16145,72,17,51
16146,72,18,-69
16147,72,19,106
16148,72,20,114
16149,72,21,113
16150,72,22,12
16151,72,23,49
16152,72,24,35
16153,72,25,-18
16154,72,26,-46
16155,72,27,-127
16156,72,28,125
16157,72,29,93
16158,72,30,91
16159,72,31,-46
16160,73,0,-40
16161,73,1,117
16162,73,2,-83
16163,73,3,-52
16164,73,4,6
16165,73,5,68
16166,73,6,-17
16167,73,7,-37
16168,73,8,-82
16169,73,9,15
16170,73,10,-16
16171,73,11,108
16172,73,12,125
16173,73,13,81
16174,73,14,69
16175,73,15,2
16176,73,16,10
16177,73,17,-29
16178,73,18,-101
16179,73,19,100
16180,73,20,-23
16181,73,21,70
16182,73,22,-123
16183,73,23,-59
16184,73,24,116
16185,73,25,-124
16186,73,26,-97
16187,73,27,-86
16188,73,28,15
16189,73,29,8
16190,73,30,-16
16191,73,31,-112
16192,74,0,96
16193,74,1,-47
16194,74,2,-108
16195,74,3,73
16196,74,4,18
16197,74,5,12
16198,74,6,-8
16199,74,7,36
16200,74,8,123
16201,74,9,-117
16202,74,10,-60
16203,74,11,57
16204,74,12,-65
16205,74,13,-102
16206,74,14,-48
16207,74,15,-92
16208,74,16,-77
16209,74,17,26
16210,74,18,110
16211,74,19,42
16212,74,20,62
16213,74,21,-86
16214,74,22,-104
16215,74,23,-69
16216,74,24,-121
16217,74,25,107
16218,74,26,-88
16219,74,27,-42
16220,74,28,-112
16221,74,29,13
16222,74,30,-35
16223,74,31,-85
16224,75,0,-102
16225,75,1,-123
16226,75,2,-68
16227,75,3,17
16228,75,4,-33
16229,75,5,-90
16230,75,6,-37
16231,75,7,21
16232,75,8,-95
16233,75,9,-80
16234,75,10,-121
16235,75,11,-87
16236,75,12,-19
16237,75,13,41
16238,75,14,21
16239,75,15,-14
16240,75,16,-127
16241,75,17,-39
16242,75,18,-77
16243,75,19,-108
16244,75,20,-92
16245,75,21,109
16246,75,22,-117
16247,75,23,1
16248,75,24,-109
16249,75,25,-107
16250,75,26,-113
16251,75,27,123
16252,75,28,-79
16253,75,29,-35
16254,75,30,7
16255,75,31,-56
16256,76,0,37
16257,76,1,-8
16258,76,2,122
16259,76,3,-64
16260,76,4,-123
16261,76,5,20
16262,76,6,-30
16263,76,7,-109
16264,76,8,24
16265,76,9,-9
16266,76,10,-106
16267,76,11,113
16268,76,12,-77
16269,76,13,67
16270,76,14,-79
16271,76,15,-100
16272,76,16,-30
16273,76,17,20
16274,76,18,-30
16275,76,19,103
16276,76,20,-88
16277,76,21,-50
16278,76,22,-13
16279,76,23,59
16280,76,24,-122
16281,76,25,106
16282,76,26,-126
16283,76,27,70
16284,76,28,12
16285,76,29,-47
16286,76,30,-109
16287,76,31,-101
16288,77,0,-15
16289,77,1,105
16290,77,2,-84
16291,77,3,-95
16292,77,4,42
16293,77,5,-26
16294,77,6,74
16295,77,7,110
16296,77,8,5
16297,77,9,-22
16298,77,10,58
16299,77,11,-10
16300,77,12,-45
16301,77,13,16
16302,77,14,-75
16303,77,15,97
16304,77,16,118
16305,77,17,1
16306,77,18,28
16307,77,19,-80
16308,77,20,-45
16309,77,21,-21
16310,77,22,-52
16311,77,23,106
16312,77,24,21
16313,77,25,38
16314,77,26,-88
16315,77,27,31
16316,77,28,-52
16317,77,29,56
16318,77,30,-91
16319,77,31,122
16320,78,0,-23
16321,78,1,1
16322,78,2,-38
16323,78,3,34
16324,78,4,59
16325,78,5,65
16326,78,6,80
16327,78,7,-122
16328,78,8,-63
16329,78,9,83
16330,78,10,84
16331,78,11,-45
16332,78,12,29
16333,78,13,96
16334,78,14,-33
16335,78,15,117
16336,78,16,47
16337,78,17,110
16338,78,18,-27
16339,78,19,-7
16340,78,20,-49
16341,78,21,-98
16342,78,22,110
16343,78,23,12
16344,78,24,-27
16345,78,25,-30
16346,78,26,-6
16347,78,27,-1
16348,78,28,-23
16349,78,29,-17
16350,78,30,119
16351,78,31,78
16352,79,0,-5
16353,79,1,68
16354,79,2,127
16355,79,3,-36
16356,79,4,-99
16357,79,5,69
16358,79,6,62
16359,79,7,-1
16360,79,8,-37
16361,79,9,110
16362,79,10,-18
16363,79,11,-23
16364,79,12,109
16365,79,13,-103
16366,79,14,-2
16367,79,15,89
16368,79,16,46
16369,79,17,32
16370,79,18,12
16371,79,19,-99
16372,79,20,8
16373,79,21,-29
16374,79,22,72
16375,79,23,-44
16376,79,24,77
16377,79,25,20
16378,79,26,39
16379,79,27,-41
16380,79,28,36
16381,79,29,-61
16382,79,30,17
16383,79,31,-54
16384,80,0,-2
16385,80,1,90
16386,80,2,11
16387,80,3,-113
16388,80,4,-10
16389,80,5,29
16390,80,6,-43
16391,80,7,117
16392,80,8,-34
16393,80,9,34
16394,80,10,20
16395,80,11,67
16396,80,12,25
16397,80,13,122
16398,80,14,-62
16399,80,15,-108
16400,80,16,90
16401,80,17,95
16402,80,18,42
16403,80,19,-46
16404,80,20,122
16405,80,21,-82
16406,80,22,-99
16407,80,23,-33
16408,80,24,-90
16409,80,25,12
16410,80,26,115
16411,80,27,-54
16412,80,28,45
16413,80,29,73
16414,80,30,83
16415,80,31,-89
16416,81,0,-24
16417,81,1,-25
16418,81,2,-74
16419,81,3,-81
16420,81,4,-31
16421,81,5,-98
16422,81,6,64
16423,81,7,94
16424,81,8,12
16425,81,9,-63
16426,81,10,7
16427,81,11,-110
16428,81,12,-41
16429,81,13,-117
16430,81,14,-51
16431,81,15,103
16432,81,16,-60
16433,81,17,-99
16434,81,18,117
16435,81,19,29
16436,81,20,21
16437,81,21,74
16438,81,22,-107
16439,81,23,126
16440,81,24,-67
16441,81,25,-45
16442,81,26,86
16443,81,27,-91
16444,81,28,4
16445,81,29,-52
16446,81,30,100
16447,81,31,-13
16448,82,0,39
16449,82,1,-81
16450,82,2,-49
16451,82,3,70
16452,82,4,-19
16453,82,5,-68
16454,82,6,-115
16455,82,7,123
16456,82,8,43
16457,82,9,-5
16458,82,10,90
16459,82,11,-20
16460,82,12,24
16461,82,13,-67
16462,82,14,-28
16463,82,15,-83
16464,82,16,80
16465,82,17,-106
16466,82,18,-33
16467,82,19,-124
16468,82,20,-70
16469,82,21,48
16470,82,22,-22
16471,82,23,-23
16472,82,24,14
16473,82,25,-59
16474,82,26,11
16475,82,27,-117
16476,82,28,-23
16477,82,29,-126
16478,82,30,8
16479,82,31,-3
16480,83,0,-21
16481,83,1,-39
16482,83,2,13
16483,83,3,34
16484,83,4,40
16485,83,5,-28
16486,83,6,-68
16487,83,7,-108
16488,83,8,7
16489,83,9,-29
16490,83,10,-71
16491,83,11,32
16492,83,12,45
16493,83,13,-36
16494,83,14,125
16495,83,15,-84
16496,83,16,44
16497,83,17,28
16498,83,18,11
16499,83,19,-24
16500,83,20,-26
16501,83,21,-107
16502,83,22,-36
16503,83,23,-57
16504,83,24,-115
16505,83,25,-44
16506,83,26,-19
16507,83,27,44
16508,83,28,22
16509,83,29,117
16510,83,30,-67
16511,83,31,105
16512,84,0,-9
16513,84,1,59
16514,84,2,83
16515,84,3,72
16516,84,4,4
16517,84,5,-65
16518,84,6,-126
16519,84,7,-103
16520,84,8,122
16521,84,9,83
16522,84,10,7
16523,84,11,-95
16524,84,12,-78
16525,84,13,104
16526,84,14,-66
16527,84,15,104
16528,84,16,-112
16529,84,17,68
16530,84,18,97
16531,84,19,-120
16532,84,20,71
16533,84,21,-49
16534,84,22,41
16535,84,23,-34
16536,84,24,-94
16537,84,25,46
16538,84,26,-84
16539,84,27,-29
16540,84,28,-113
16541,84,29,122
16542,84,30,72
16543,84,31,-126
16544,85,0,57
16545,85,1,-27
16546,85,2,28
16547,85,3,0
16548,85,4,107
16549,85,5,77
16550,85,6,-42
16551,85,7,11
16552,85,8,-58
16553,85,9,103
16554,85,10,-39
16555,85,11,-66
16556,85,12,-71
16557,85,13,34
16558,85,14,86
16559,85,15,88
16560,85,16,-65
16561,85,17,-102
16562,85,18,43
16563,85,19,30
16564,85,20,94
16565,85,21,26
16566,85,22,-103
16567,85,23,109
16568,85,24,-105
16569,85,25,-23
16570,85,26,3
16571,85,27,21
16572,85,28,-80
16573,85,29,57
16574,85,30,-122
16575,85,31,29
16576,86,0,99
16577,86,1,125
16578,86,2,71
16579,86,3,-63
16580,86,4,111
16581,86,5,-90
16582,86,6,9
16583,86,7,118
16584,86,8,102
16585,86,9,56
16586,86,10,-102
16587,86,11,-94
16588,86,12,89
16589,86,13,-15
16590,86,14,21
16591,86,15,-109
16592,86,16,89
16593,86,17,-107
16594,86,18,32
16595,86,19,99
16596,86,20,65
16597,86,21,-62
16598,86,22,-108
16599,86,23,-88
16600,86,24,20
16601,86,25,-93
16602,86,26,93
16603,86,27,-42
16604,86,28,77
16605,86,29,-28
16606,86,30,5
16607,86,31,55
16608,87,0,9
16609,87,1,0
16610,87,2,112
16611,87,3,-71
16612,87,4,106
16613,87,5,71
16614,87,6,-89
16615,87,7,36
16616,87,8,37
16617,87,9,97
16618,87,10,101
16619,87,11,64
16620,87,12,4
16621,87,13,-63
16622,87,14,-56
16623,87,15,-2
16624,87,16,-105
16625,87,17,88
16626,87,18,-65
16627,87,19,-46
16628,87,20,76
16629,87,21,-31
16630,87,22,-94
16631,87,23,51
16632,87,24,80
16633,87,25,-114
16634,87,26,-103
16635,87,27,-65
16636,87,28,-113
16637,87,29,-83
16638,87,30,-23
16639,87,31,-6
16640,88,0,-11
16641,88,1,117
16642,88,2,19
16643,88,3,-48
16644,88,4,-30
16645,88,5,-25
16646,88,6,-42
16647,88,7,71
16648,88,8,-92
16649,88,9,-52
16650,88,10,127
16651,88,11,-116
16652,88,12,-71
16653,88,13,87
16654,88,14,29
16655,88,15,-67
16656,88,16,44
16657,88,17,0
16658,88,18,5
16659,88,19,-66
16660,88,20,-37
16661,88,21,79
16662,88,22,88
16663,88,23,-82
16664,88,24,-23
16665,88,25,-104
16666,88,26,87
16667,88,27,36
16668,88,28,98
16669,88,29,-28
16670,88,30,107
16671,88,31,84
16672,89,0,-73
16673,89,1,62
16674,89,2,119
16675,89,3,5
16676,89,4,126
16677,89,5,-107
16678,89,6,-65
16679,89,7,-29
16680,89,8,-18
16681,89,9,-123
16682,89,10,119
16683,89,11,40
16684,89,12,117
16685,89,13,-5
16686,89,14,122
16687,89,15,-44
16688,89,16,-39
16689,89,17,117
16690,89,18,-21
16691,89,19,113
16692,89,20,77
16693,89,21,97
16694,89,22,-69
16695,89,23,-117
16696,89,24,116
16697,89,25,-44
16698,89,26,93
16699,89,27,125
16700,89,28,-61
16701,89,29,50
16702,89,30,-57
16703,89,31,22
16704,90,0,-23
16705,90,1,19
16706,90,2,44
16707,90,3,13
16708,90,4,-19
16709,90,5,-8
16710,90,6,-52
16711,90,7,-45
16712,90,8,-84
16713,90,9,35
16714,90,10,-91
16715,90,11,-108
16716,90,12,-76
16717,90,13,-111
16718,90,14,-13
16719,90,15,-79
16720,90,16,39
16721,90,17,98
16722,90,18,-75
16723,90,19,-43
16724,90,20,-64
16725,90,21,60
16726,90,22,123
16727,90,23,-119
16728,90,24,75
16729,90,25,-117
16730,90,26,110
16731,90,27,24
16732,90,28,-111
16733,90,29,-9
16734,90,30,101
16735,90,31,27
16736,91,0,-99
16737,91,1,-127
16738,91,2,28
16739,91,3,-86
16740,91,4,4
16741,91,5,48
16742,91,6,108
16743,91,7,37
16744,91,8,21
16745,91,9,-111
16746,91,10,78
16747,91,11,-91
16748,91,12,95
16749,91,13,-55
16750,91,14,-6
16751,91,15,81
16752,91,16,-19
16753,91,17,-51
16754,91,18,-90
16755,91,19,-101
16756,91,20,-123
16757,91,21,-71
16758,91,22,-23
16759,91,23,119
16760,91,24,10
16761,91,25,-105
16762,91,26,91
16763,91,27,-6
16764,91,28,-33
16765,91,29,127
16766,91,30,42
16767,91,31,62
16768,92,0,107
16769,92,1,102
16770,92,2,-115
16771,92,3,51
16772,92,4,85
16773,92,5,-53
16774,92,6,28
16775,92,7,-73
16776,92,8,-52
16777,92,9,-113
16778,92,10,-88
16779,92,11,-110
16780,92,12,-54
16781,92,13,-50
16782,92,14,94
16783,92,15,56
16784,92,16,-92
16785,92,17,-124
16786,92,18,86
16787,92,19,79
16788,92,20,-85
16789,92,21,-28
16790,92,22,50
16791,92,23,-121
16792,92,24,44
16793,92,25,-72
16794,92,26,-49
16795,92,27,-104
16796,92,28,-124
16797,92,29,-15
16798,92,30,-11
16799,92,31,110
16800,93,0,-54
16801,93,1,61
16802,93,2,-113
16803,93,3,-101
16804,93,4,18
16805,93,5,113
16806,93,6,-54
16807,93,7,-2
16808,93,8,-34
16809,93,9,25
16810,93,10,73
16811,93,11,76
16812,93,12,55
16813,93,13,72
16814,93,14,103
16815,93,15,-42
16816,93,16,-29
16817,93,17,4
16818,93,18,87
16819,93,19,27
16820,93,20,-12
16821,93,21,-72
16822,93,22,-21
16823,93,23,-90
16824,93,24,79
16825,93,25,-52
16826,93,26,110
16827,93,27,-15
16828,93,28,-20
16829,93,29,-105
16830,93,30,76
16831,93,31,-77
16832,94,0,-57
16833,94,1,-53
16834,94,2,-65
16835,94,3,97
16836,94,4,-118
16837,94,5,-4
16838,94,6,66
16839,94,7,68
16840,94,8,-90
16841,94,9,121
16842,94,10,74
16843,94,11,79
16844,94,12,-96
16845,94,13,-43
16846,94,14,-10
16847,94,15,19
16848,94,16,-67
16849,94,17,95
16850,94,18,52
16851,94,19,-49
16852,94,20,0
16853,94,21,-74
16854,94,22,-45
16855,94,23,23
16856,94,24,-49
16857,94,25,-85
16858,94,26,36
16859,94,27,-127
16860,94,28,-76
16861,94,29,-3
16862,94,30,-53
16863,94,31,39
16864,95,0,-54
16865,95,1,-52
16866,95,2,115
16867,95,3,10
16868,95,4,-68
16869,95,5,29
16870,95,6,99
16871,95,7,69
16872,95,8,46
16873,95,9,50
16874,95,10,116
16875,95,11,21
16876,95,12,-45
16877,95,13,-118
16878,95,14,-23
16879,95,15,65
16880,95,16,-44
16881,95,17,85
16882,95,18,27
16883,95,19,39
16884,95,20,121
16885,95,21,16
16886,95,22,0
16887,95,23,32
16888,95,24,39
16889,95,25,61
16890,95,26,41
16891,95,27,-20
16892,95,28,7
16893,95,29,-90
16894,95,30,67
16895,95,31,96
16896,96,0,-9
16897,96,1,-110
16898,96,2,-32
16899,96,3,119
16900,96,4,-51
16901,96,5,42
16902,96,6,61
16903,96,7,17
16904,96,8,117
16905,96,9,-107
16906,96,10,-90
16907,96,11,56
16908,96,12,-75
16909,96,13,35
16910,96,14,14
16911,96,15,-17
16912,96,16,-40
16913,96,17,36
16914,96,18,56
16915,96,19,28
16916,96,20,-120
16917,96,21,-82
16918,96,22,54
16919,96,23,83
16920,96,24,9
16921,96,25,-6
16922,96,26,67
16923,96,27,-67
16924,96,28,58
16925,96,29,22
16926,96,30,27
16927,96,31,22
16928,97,0,-101
16929,97,1,-50
16930,97,2,69
16931,97,3,125
16932,97,4,-112
16933,97,5,-60
16934,97,6,-104
16935,97,7,-70
16936,97,8,80
16937,97,9,20
16938,97,10,-48
16939,97,11,-91
16940,97,12,68
16941,97,13,61
16942,97,14,-69
16943,97,15,126
16944,97,16,-119
16945,97,17,53
16946,97,18,127
16947,97,19,-116
16948,97,20,95
16949,97,21,86
16950,97,22,-17
16951,97,23,-34
16952,97,24,36
16953,97,25,-58
16954,97,26,107
16955,97,27,80
16956,97,28,-68
16957,97,29,-22
16958,97,30,-120
16959,97,31,104
16960,98,0,-81
16961,98,1,65
16962,98,2,-105
16963,98,3,3
16964,98,4,47
16965,98,5,-78
16966,98,6,67
16967,98,7,-50
16968,98,8,42
16969,98,9,-85
16970,98,10,-90
16971,98,11,10
16972,98,12,-31
16973,98,13,-62
16974,98,14,-20
16975,98,15,116
16976,98,16,44
16977,98,17,9
16978,98,18,115
16979,98,19,83
16980,98,20,20
16981,98,21,13
16982,98,22,-78
16983,98,23,96
16984,98,24,68
16985,98,25,61
16986,98,26,99
16987,98,27,32
16988,98,28,65
16989,98,29,-123
16990,98,30,-8
16991,98,31,-41
16992,99,0,82
16993,99,1,-122
16994,99,2,91
16995,99,3,92
16996,99,4,-26
16997,99,5,-58
16998,99,6,9
16999,99,7,10
17000,99,8,-86
17001,99,9,-80
17002,99,10,10
17003,99,11,-13
17004,99,12,-39
17005,99,13,0
17006,99,14,-63
17007,99,15,77
17008,99,16,86
17009,99,17,-68
17010,99,18,50
17011,99,19,-81
17012,99,20,-28
17013,99,21,112
17014,99,22,108
17015,99,23,16
17016,99,24,15
17017,99,25,101
17018,99,26,-41
17019,99,27,39
17020,99,28,4
17021,99,29,34
17022,99,30,26
17023,99,31,26
17024,100,0,-37
17025,100,1,-62
17026,100,2,31
17027,100,3,64
17028,100,4,74
17029,100,5,10
17030,100,6,-102
17031,100,7,89
17032,100,8,-80
17033,100,9,101
17034,100,10,-2
17035,100,11,96
17036,100,12,-70
17037,100,13,-119
17038,100,14,115
17039,100,15,79
17040,100,16,75
17041,100,17,25
17042,100,18,33
17043,100,19,59
17044,100,20,-51
17045,100,21,69
17046,100,22,-119
17047,100,23,47
17048,100,24,86
17049,100,25,-109
17050,100,26,-59
17051,100,27,-81
17052,100,28,126
17053,100,29,-39
17054,100,30,-120
17055,100,31,-52
17056,101,0,-106
17057,101,1,121
17058,101,2,-56
17059,101,3,107
17060,101,4,7
17061,101,5,110
17062,101,6,117
17063,101,7,-84
17064,101,8,52
17065,101,9,30
17066,101,10,84
17067,101,11,34
17068,101,12,106
17069,101,13,111
17070,101,14,124
17071,101,15,122
17072,101,16,-25
17073,101,17,82
17074,101,18,-121
17075,101,19,-68
17076,101,20,-69
17077,101,21,35
17078,101,22,24
17079,101,23,49
17080,101,24,-79
17081,101,25,-43
17082,101,26,37
17083,101,27,123
17084,101,28,-105
17085,101,29,101
17086,101,30,-53
17087,101,31,14
17088,102,0,-2
17089,102,1,104
17090,102,2,-56
17091,102,3,-48
17092,102,4,124
17093,102,5,25
17094,102,6,49
17095,102,7,107
17096,102,8,22
17097,102,9,-114
17098,102,10,78
17099,102,11,-7
17100,102,12,104
17101,102,13,-90
17102,102,14,85
17103,102,15,-43
17104,102,16,-43
17105,102,17,35
17106,102,18,116
17107,102,19,76
17108,102,20,42
17109,102,21,50
17110,102,22,55
17111,102,23,100
17112,102,24,127
17113,102,25,-81
17114,102,26,79
17115,102,27,106
17116,102,28,44
17117,102,29,105
17118,102,30,23
17119,102,31,-119
17120,103,0,-117
17121,103,1,39
17122,103,2,-119
17123,103,3,86
17124,103,4,38
17125,103,5,-38
17126,103,6,41
17127,103,7,-75
17128,103,8,-60
17129,103,9,-31
17130,103,10,56
17131,103,11,19
17132,103,12,47
17133,103,13,56
17134,103,14,-88
17135,103,15,62
17136,103,16,115
17137,103,17,-5
17138,103,18,-16
17139,103,19,-2
17140,103,20,-75
17141,103,21,82
17142,103,22,48
17143,103,23,-106
17144,103,24,40
17145,103,25,-105
17146,103,26,-98
17147,103,27,70
17148,103,28,88
17149,103,29,-16
17150,103,30,-84
17151,103,31,85
17152,104,0,-121
17153,104,1,73
17154,104,2,-54
17155,104,3,43
17156,104,4,-111
17157,104,5,-1
17158,104,6,4
17159,104,7,100
17160,104,8,-69
17161,104,9,111
17162,104,10,-115
17163,104,11,-13
17164,104,12,-20
17165,104,13,56
17166,104,14,-36
17167,104,15,-42
17168,104,16,-93
17169,104,17,92
17170,104,18,76
17171,104,19,5
17172,104,20,117
17173,104,21,-7
17174,104,22,117
17175,104,23,-57
17176,104,24,-30
17177,104,25,-88
17178,104,26,99
17179,104,27,14
17180,104,28,-17
17181,104,29,-29
17182,104,30,34
17183,104,31,-119
17184,105,0,-87
17185,105,1,-59
17186,105,2,-36
17187,105,3,20
17188,105,4,15
17189,105,5,120
17190,105,6,-122
17191,105,7,-95
17192,105,8,71
17193,105,9,124
17194,105,10,-23
17195,105,11,-88
17196,105,12,97
17197,105,13,9
17198,105,14,-59
17199,105,15,-9
17200,105,16,-95
17201,105,17,-19
17202,105,18,-108
17203,105,19,-111
17204,105,20,63
17205,105,21,48
17206,105,22,-124
17207,105,23,13
17208,105,24,28
17209,105,25,75
17210,105,26,-13
17211,105,27,47
17212,105,28,-10
17213,105,29,45
17214,105,30,-84
17215,105,31,104
17216,106,0,-45
17217,106,1,-25
17218,106,2,-102
17219,106,3,-17
17220,106,4,111
17221,106,5,-20
17222,106,6,49
17223,106,7,0
17224,106,8,-54
17225,106,9,-47
17226,106,10,-2
17227,106,11,95
17228,106,12,-85
17229,106,13,-73
17230,106,14,-101
17231,106,15,106
17232,106,16,-91
17233,106,17,-93
17234,106,18,-126
17235,106,19,-126
17236,106,20,2
17237,106,21,114
17238,106,22,24
17239,106,23,97
17240,106,24,-8
17241,106,25,114
17242,106,26,58
17243,106,27,28
17244,106,28,117
17245,106,29,58
17246,106,30,18
17247,106,31,92
17248,107,0,94
17249,107,1,-32
17250,107,2,2
17251,107,3,53
17252,107,4,55
17253,107,5,-35
17254,107,6,84
17255,107,7,15
17256,107,8,-69
17257,107,9,-31
17258,107,10,40
17259,107,11,24
17260,107,12,39
17261,107,13,-123
17262,107,14,75
17263,107,15,-10
17264,107,16,83
17265,107,17,121
17266,107,18,36
17267,107,19,-62
17268,107,20,-28
17269,107,21,-99
17270,107,22,-78
17271,107,23,-100
17272,107,24,-110
17273,107,25,72
17274,107,26,14
17275,107,27,-40
17276,107,28,75
17277,107,29,-57
17278,107,30,111
17279,107,31,46
17280,108,0,28
17281,108,1,49
17282,108,2,-5
17283,108,3,-1
17284,108,4,36
17285,108,5,102
17286,108,6,-69
17287,108,7,-71
17288,108,8,30
17289,108,9,-13
17290,108,10,7
17291,108,11,-50
17292,108,12,40
17293,108,13,-106
17294,108,14,-70
17295,108,15,-38
17296,108,16,35
17297,108,17,107
17298,108,18,-4
17299,108,19,-55
17300,108,20,-101
17301,108,21,-57
17302,108,22,96
17303,108,23,-85
17304,108,24,-67
17305,108,25,36
17306,108,26,43
17307,108,27,58
17308,108,28,6
17309,108,29,-82
17310,108,30,-108
17311,108,31,39
17312,109,0,-52
17313,109,1,100
17314,109,2,-7
17315,109,3,46
17316,109,4,-23
17317,109,5,16
17318,109,6,18
17319,109,7,74
17320,109,8,-103
17321,109,9,125
17322,109,10,-72
17323,109,11,47
17324,109,12,-25
17325,109,13,-109
17326,109,14,-96
17327,109,15,50
17328,109,16,-60
17329,109,17,-72
17330,109,18,-49
17331,109,19,-124
17332,109,20,31
17333,109,21,-106
17334,109,22,-100
17335,109,23,9
17336,109,24,-72
17337,109,25,85
17338,109,26,-32
17339,109,27,-20
17340,109,28,-69
17341,109,29,4
17342,109,30,-105
17343,109,31,77
17344,110,0,-52
17345,110,1,-78
17346,110,2,66
17347,110,3,7
17348,110,4,-64
17349,110,5,90
17350,110,6,8
17351,110,7,126
17352,110,8,124
17353,110,9,-52
17354,110,10,-97
17355,110,11,9
17356,110,12,-44
17357,110,13,93
17358,110,14,44
17359,110,15,-7
17360,110,16,12
17361,110,17,22
17362,110,18,-116
17363,110,19,-68
17364,110,20,85
17365,110,21,-53
17366,110,22,-52
17367,110,23,-111
17368,110,24,-46
17369,110,25,56
17370,110,26,109
17371,110,27,85
17372,110,28,14
17373,110,29,73
17374,110,30,108
17375,110,31,43
17376,111,0,-123
17377,111,1,36
17378,111,2,44
17379,111,3,86
17380,111,4,-98
17381,111,5,99
17382,111,6,-59
17383,111,7,-88
17384,111,8,124
17385,111,9,-48
17386,111,10,-50
17387,111,11,18
17388,111,12,-47
17389,111,13,-94
17390,111,14,-83
17391,111,15,83
17392,111,16,28
17393,111,17,13
17394,111,18,82
17395,111,19,-127
17396,111,20,-14
17397,111,21,-61
17398,111,22,26
17399,111,23,34
17400,111,24,-37
17401,111,25,-72
17402,111,26,83
17403,111,27,-33
17404,111,28,-63
17405,111,29,89
17406,111,30,125
17407,111,31,-115
17408,112,0,108
17409,112,1,-51
17410,112,2,-83
17411,112,3,-30
17412,112,4,-18
17413,112,5,-54
17414,112,6,-91
17415,112,7,-17
17416,112,8,101
17417,112,9,114
17418,112,10,71
17419,112,11,123
17420,112,12,-123
17421,112,13,75
17422,112,14,67
17423,112,15,-89
17424,112,16,-42
17425,112,17,2
17426,112,18,-26
17427,112,19,-104
17428,112,20,-42
17429,112,21,-96
17430,112,22,-59
17431,112,23,-7
17432,112,24,25
17433,112,25,-52
17434,112,26,-3
17435,112,27,-14
17436,112,28,69
17437,112,29,-114
17438,112,30,63
17439,112,31,73
17440,113,0,75
17441,113,1,5
17442,113,2,-121
17443,113,3,-77
17444,113,4,-100
17445,113,5,93
17446,113,6,-64
17447,113,7,-80
17448,113,8,101
17449,113,9,-19
17450,113,10,-70
17451,113,11,49
17452,113,12,-84
17453,113,13,-110
17454,113,14,-48
17455,113,15,-4
17456,113,16,-122
17457,113,17,-5
17458,113,18,-4
17459,113,19,-62
17460,113,20,76
17461,113,21,60
17462,113,22,-117
17463,113,23,55
17464,113,24,71
17465,113,25,2
17466,113,26,78
17467,113,27,-13
17468,113,28,8
17469,113,29,-34
17470,113,30,14
17471,113,31,1
17472,114,0,-45
17473,114,1,-55
17474,114,2,5
17475,114,3,-6
17476,114,4,-29
17477,114,5,-15
17478,114,6,1
17479,114,7,-9
17480,114,8,124
17481,114,9,-48
17482,114,10,125
17483,114,11,79
17484,114,12,21
17485,114,13,-118
17486,114,14,-42
17487,114,15,-100
17488,114,16,-26
17489,114,17,-73
17490,114,18,53
17491,114,19,3
17492,114,20,-122
17493,114,21,-59
17494,114,22,-81
17495,114,23,-53
17496,114,24,-103
17497,114,25,7
17498,114,26,-40
17499,114,27,-110
17500,114,28,-7
17501,114,29,34
17502,114,30,35
17503,114,31,111
17504,115,0,85
17505,115,1,-61
17506,115,2,67
17507,115,3,77
17508,115,4,72
17509,115,5,-119
17510,115,6,-14
17511,115,7,26
17512,115,8,-10
17513,115,9,-87
17514,115,10,-95
17515,115,11,-45
17516,115,12,97
17517,115,13,-26
17518,115,14,-101
17519,115,15,119
17520,115,16,13
17521,115,17,-68
17522,115,18,-6
17523,115,19,-30
17524,115,20,48
17525,115,21,-124
17526,115,22,52
17527,115,23,-1
17528,115,24,96
17529,115,25,83
17530,115,26,99
17531,115,27,-19
17532,115,28,99
17533,115,29,126
17534,115,30,-125
17535,115,31,1
17536,116,0,-34
17537,116,1,25
17538,116,2,-91
17539,116,3,86
17540,116,4,-23
17541,116,5,93
17542,116,6,-112
17543,116,7,9
17544,116,8,74
17545,116,9,-12
17546,116,10,26
17547,116,11,116
17548,116,12,98
17549,116,13,-25
17550,116,14,124
17551,116,15,-68
17552,116,16,15
17553,116,17,-74
17554,116,18,73
17555,116,19,-31
17556,116,20,-30
17557,116,21,7
17558,116,22,-117
17559,116,23,-61
17560,116,24,-115
17561,116,25,29
17562,116,26,-47
17563,116,27,10
