idx,word_addr,lane,value
14170,221,26,73
14171,221,27,90
14172,221,28,-67
14173,221,29,-90
14174,221,30,12
14175,221,31,25
14176,221,32,-59
14177,221,33,123
14178,221,34,49
14179,221,35,-73
14180,221,36,-98
14181,221,37,42
14182,221,38,75
14183,221,39,-34
14184,221,40,116
14185,221,41,92
14186,221,42,124
14187,221,43,-47
14188,221,44,-89
14189,221,45,4
14190,221,46,-40
14191,221,47,72
14192,221,48,-59
14193,221,49,74
14194,221,50,76
14195,221,51,-83
14196,221,52,42
14197,221,53,49
14198,221,54,64
14199,221,55,93
14200,221,56,113
14201,221,57,-92
14202,221,58,-114
14203,221,59,119
14204,221,60,-21
14205,221,61,41
14206,221,62,-91
14207,221,63,-51
14208,222,0,-9
14209,222,1,-57
14210,222,2,45
14211,222,3,111
14212,222,4,103
14213,222,5,90
14214,222,6,38
14215,222,7,-77
14216,222,8,81
14217,222,9,-4
14218,222,10,93
14219,222,11,-3
14220,222,12,24
14221,222,13,85
14222,222,14,-82
14223,222,15,121
14224,222,16,-80
14225,222,17,-37
14226,222,18,-73
14227,222,19,-66
14228,222,20,-19
14229,222,21,57
14230,222,22,-90
14231,222,23,-114
14232,222,24,3
14233,222,25,-29
14234,222,26,-71
14235,222,27,-125
14236,222,28,101
14237,222,29,-13
14238,222,30,-25
14239,222,31,64
14240,222,32,6
14241,222,33,118
14242,222,34,82
14243,222,35,11
14244,222,36,-81
14245,222,37,107
14246,222,38,-66
14247,222,39,-47
14248,222,40,-76
14249,222,41,40
14250,222,42,-25
14251,222,43,-49
14252,222,44,-3
14253,222,45,117
14254,222,46,-51
14255,222,47,78
14256,222,48,-17
14257,222,49,-72
14258,222,50,-7
14259,222,51,-4
14260,222,52,80
14261,222,53,66
14262,222,54,-2
14263,222,55,-106
14264,222,56,70
14265,222,57,-28
14266,222,58,124
14267,222,59,28
14268,222,60,10
14269,222,61,-104
14270,222,62,-7
14271,222,63,90
14272,223,0,-36
14273,223,1,62
14274,223,2,25
14275,223,3,-42
14276,223,4,-113
14277,223,5,81
14278,223,6,-5
14279,223,7,52
14280,223,8,74
14281,223,9,-39
14282,223,10,-67
14283,223,11,49
14284,223,12,3
14285,223,13,25
14286,223,14,-9
14287,223,15,-21
14288,223,16,-1
14289,223,17,93
14290,223,18,114
14291,223,19,76
14292,223,20,95
14293,223,21,2
14294,223,22,-19
14295,223,23,-42
14296,223,24,-51
14297,223,25,85
14298,223,26,-27
14299,223,27,13
14300,223,28,116
14301,223,29,-60
14302,223,30,-73
14303,223,31,-86
14304,223,32,-86
14305,223,33,-56
14306,223,34,18
14307,223,35,-35
14308,223,36,72
14309,223,37,78
14310,223,38,-4
14311,223,39,-127
14312,223,40,-73
14313,223,41,-123
14314,223,42,-31
14315,223,43,31
14316,223,44,-60
14317,223,45,-97
14318,223,46,122
14319,223,47,88
14320,223,48,-34
14321,223,49,72
14322,223,50,-79
14323,223,51,21
14324,223,52,42
14325,223,53,18
14326,223,54,-124
14327,223,55,103
14328,223,56,8
14329,223,57,67
14330,223,58,-82
14331,223,59,-19
14332,223,60,32
14333,223,61,58
14334,223,62,26
14335,223,63,-58
14336,224,0,94
14337,224,1,5
14338,224,2,100
14339,224,3,76
14340,224,4,-89
14341,224,5,59
14342,224,6,-67
14343,224,7,-40
14344,224,8,-66
14345,224,9,-81
14346,224,10,-33
14347,224,11,-105
14348,224,12,-35
14349,224,13,47
14350,224,14,12
14351,224,15,-119
14352,224,16,-12
14353,224,17,-22
14354,224,18,122
14355,224,19,-110
14356,224,20,-60
14357,224,21,-15
14358,224,22,106
14359,224,23,-59
14360,224,24,-13
14361,224,25,-109
14362,224,26,27
14363,224,27,95
14364,224,28,-95
14365,224,29,45
14366,224,30,-36
14367,224,31,33
14368,224,32,-75
14369,224,33,103
14370,224,34,114
14371,224,35,-86
14372,224,36,60
14373,224,37,-78
14374,224,38,53
14375,224,39,-123
14376,224,40,124
14377,224,41,-73
14378,224,42,-103
14379,224,43,-94
14380,224,44,52
14381,224,45,-16
14382,224,46,-1
14383,224,47,14
14384,224,48,43
14385,224,49,-88
14386,224,50,-101
14387,224,51,-87
14388,224,52,-126
14389,224,53,90
14390,224,54,23
14391,224,55,64
14392,224,56,-39
14393,224,57,32
14394,224,58,-116
14395,224,59,-38
14396,224,60,-86
14397,224,61,9
14398,224,62,-122
14399,224,63,-54
14400,225,0,-69
14401,225,1,-101
14402,225,2,-28
14403,225,3,30
14404,225,4,71
14405,225,5,35
14406,225,6,65
14407,225,7,-108
14408,225,8,56
14409,225,9,-69
14410,225,10,14
14411,225,11,19
14412,225,12,-51
14413,225,13,-65
14414,225,14,-79
14415,225,15,-118
14416,225,16,76
14417,225,17,-70
14418,225,18,10
14419,225,19,78
14420,225,20,-120
14421,225,21,80
14422,225,22,98
14423,225,23,-49
14424,225,24,110
14425,225,25,122
14426,225,26,-60
14427,225,27,-109
14428,225,28,83
14429,225,29,-12
14430,225,30,-55
14431,225,31,92
14432,225,32,59
14433,225,33,124
14434,225,34,-95
14435,225,35,-117
14436,225,36,74
14437,225,37,106
14438,225,38,-71
14439,225,39,-104
14440,225,40,-8
14441,225,41,95
14442,225,42,17
14443,225,43,52
14444,225,44,89
14445,225,45,-16
14446,225,46,-127
14447,225,47,-110
14448,225,48,12
14449,225,49,-20
14450,225,50,-119
14451,225,51,100
14452,225,52,-20
14453,225,53,-86
14454,225,54,-8
14455,225,55,26
14456,225,56,108
14457,225,57,127
14458,225,58,-19
14459,225,59,76
14460,225,60,-106
14461,225,61,52
14462,225,62,-29
14463,225,63,-12
14464,226,0,-23
14465,226,1,-76
14466,226,2,84
14467,226,3,-7
14468,226,4,-35
14469,226,5,-107
14470,226,6,10
14471,226,7,8
14472,226,8,-29
14473,226,9,-61
14474,226,10,-3
14475,226,11,77
14476,226,12,-92
14477,226,13,-9
14478,226,14,34
14479,226,15,97
14480,226,16,-66
14481,226,17,76
14482,226,18,-13
14483,226,19,88
14484,226,20,73
14485,226,21,77
14486,226,22,27
14487,226,23,108
14488,226,24,-111
14489,226,25,-104
14490,226,26,-100
14491,226,27,110
14492,226,28,60
14493,226,29,21
14494,226,30,-56
14495,226,31,-72
14496,226,32,73
14497,226,33,54
14498,226,34,51
14499,226,35,-119
14500,226,36,59
14501,226,37,-75
14502,226,38,-20
14503,226,39,48
14504,226,40,-49
14505,226,41,91
14506,226,42,-126
14507,226,43,107
14508,226,44,24
14509,226,45,-49
14510,226,46,-117
14511,226,47,-34
14512,226,48,75
14513,226,49,69
14514,226,50,31
14515,226,51,120
14516,226,52,61
14517,226,53,38
14518,226,54,-59
14519,226,55,127
14520,226,56,20
14521,226,57,-75
14522,226,58,123
14523,226,59,-13
14524,226,60,-24
14525,226,61,-106
14526,226,62,92
14527,226,63,-92
14528,227,0,91
14529,227,1,13
14530,227,2,-68
14531,227,3,-30
14532,227,4,30
14533,227,5,-111
14534,227,6,39
14535,227,7,98
14536,227,8,-61
14537,227,9,-39
14538,227,10,127
14539,227,11,72
14540,227,12,64
14541,227,13,-18
14542,227,14,25
14543,227,15,-39
14544,227,16,-80
14545,227,17,6
14546,227,18,114
14547,227,19,-6
14548,227,20,15
14549,227,21,40
14550,227,22,13
14551,227,23,-84
14552,227,24,60
14553,227,25,14
14554,227,26,42
14555,227,27,-113
14556,227,28,9
14557,227,29,120
14558,227,30,64
14559,227,31,-77
14560,227,32,3
14561,227,33,-40
14562,227,34,-13
14563,227,35,-50
14564,227,36,-63
14565,227,37,102
14566,227,38,90
14567,227,39,81
14568,227,40,1
14569,227,41,-21
14570,227,42,-84
14571,227,43,-77
14572,227,44,44
14573,227,45,-58
14574,227,46,-65
14575,227,47,50
14576,227,48,46
14577,227,49,-42
14578,227,50,-11
14579,227,51,-7
14580,227,52,-103
14581,227,53,-45
14582,227,54,70
14583,227,55,-114
14584,227,56,79
14585,227,57,-66
14586,227,58,-74
14587,227,59,-16
14588,227,60,-66
14589,227,61,3
14590,227,62,103
14591,227,63,-48
14592,228,0,-39
14593,228,1,95
14594,228,2,42
14595,228,3,-101
14596,228,4,-10
14597,228,5,84
14598,228,6,-126
14599,228,7,-44
14600,228,8,10
14601,228,9,-12
14602,228,10,44
14603,228,11,-15
14604,228,12,-95
14605,228,13,-80
14606,228,14,37
14607,228,15,60
14608,228,16,1
14609,228,17,-22
14610,228,18,96
14611,228,19,126
14612,228,20,118
14613,228,21,-48
14614,228,22,127
14615,228,23,76
14616,228,24,-49
14617,228,25,88
14618,228,26,52
14619,228,27,60
14620,228,28,6
14621,228,29,42
14622,228,30,105
14623,228,31,10
14624,228,32,-127
14625,228,33,-112
14626,228,34,100
14627,228,35,-103
14628,228,36,-10
14629,228,37,-23
14630,228,38,-59
14631,228,39,55
14632,228,40,-89
14633,228,41,10
14634,228,42,104
14635,228,43,-58
14636,228,44,-14
14637,228,45,82
14638,228,46,-45
14639,228,47,-112
14640,228,48,-55
14641,228,49,9
14642,228,50,-26
14643,228,51,13
14644,228,52,-102
14645,228,53,16
14646,228,54,7
14647,228,55,44
14648,228,56,47
14649,228,57,71
14650,228,58,2
14651,228,59,79
14652,228,60,-49
14653,228,61,32
14654,228,62,-7
14655,228,63,42
14656,229,0,36
14657,229,1,123
14658,229,2,-5
14659,229,3,24
14660,229,4,101
14661,229,5,73
14662,229,6,108
14663,229,7,32
14664,229,8,43
14665,229,9,127
14666,229,10,-10
14667,229,11,-56
14668,229,12,-69
14669,229,13,-90
14670,229,14,-14
14671,229,15,8
14672,229,16,-93
14673,229,17,104
14674,229,18,125
14675,229,19,92
14676,229,20,39
14677,229,21,107
14678,229,22,-110
14679,229,23,-32
14680,229,24,8
14681,229,25,-8
14682,229,26,-28
14683,229,27,-88
14684,229,28,-14
14685,229,29,123
14686,229,30,-23
14687,229,31,-44
14688,229,32,-96
14689,229,33,-127
14690,229,34,-52
14691,229,35,98
14692,229,36,72
14693,229,37,29
14694,229,38,20
14695,229,39,20
14696,229,40,17
14697,229,41,-31
14698,229,42,-44
14699,229,43,-33
14700,229,44,-60
14701,229,45,-123
14702,229,46,19
14703,229,47,83
14704,229,48,99
14705,229,49,105
14706,229,50,-33
14707,229,51,-50
14708,229,52,59
14709,229,53,89
14710,229,54,-115
14711,229,55,37
14712,229,56,16
14713,229,57,-88
14714,229,58,-15
14715,229,59,71
14716,229,60,-94
14717,229,61,1
14718,229,62,98
14719,229,63,11
14720,230,0,-29
14721,230,1,-8
14722,230,2,4
14723,230,3,-120
14724,230,4,84
14725,230,5,5
14726,230,6,39
14727,230,7,-60
14728,230,8,-84
14729,230,9,45
14730,230,10,92
14731,230,11,109
14732,230,12,1
14733,230,13,-99
14734,230,14,71
14735,230,15,123
14736,230,16,83
14737,230,17,122
14738,230,18,45
14739,230,19,5
14740,230,20,-26
14741,230,21,93
14742,230,22,17
14743,230,23,46
14744,230,24,-82
14745,230,25,85
14746,230,26,-57
14747,230,27,109
14748,230,28,-97
14749,230,29,97
14750,230,30,-80
14751,230,31,-88
14752,230,32,21
14753,230,33,91
14754,230,34,-44
14755,230,35,-3
14756,230,36,-8
14757,230,37,100
14758,230,38,123
14759,230,39,-9
14760,230,40,55
14761,230,41,1
14762,230,42,-108
14763,230,43,-124
14764,230,44,-34
14765,230,45,-118
14766,230,46,-116
14767,230,47,81
14768,230,48,-101
14769,230,49,10
14770,230,50,-49
14771,230,51,-19
14772,230,52,-113
14773,230,53,46
14774,230,54,-6
14775,230,55,55
14776,230,56,-25
14777,230,57,75
14778,230,58,-43
14779,230,59,-79
14780,230,60,106
14781,230,61,-85
14782,230,62,57
14783,230,63,113
14784,231,0,3
14785,231,1,95
14786,231,2,20
14787,231,3,-102
14788,231,4,-16
14789,231,5,-81
14790,231,6,-57
14791,231,7,-120
14792,231,8,97
14793,231,9,-27
14794,231,10,-8
14795,231,11,26
14796,231,12,11
14797,231,13,5
14798,231,14,21
14799,231,15,-20
14800,231,16,121
14801,231,17,72
14802,231,18,-23
14803,231,19,8
14804,231,20,65
14805,231,21,76
14806,231,22,-4
14807,231,23,115
14808,231,24,-103
14809,231,25,87
14810,231,26,-124
14811,231,27,1
14812,231,28,107
14813,231,29,-74
14814,231,30,125
14815,231,31,80
14816,231,32,41
14817,231,33,50
14818,231,34,-87
14819,231,35,-121
14820,231,36,12
14821,231,37,114
14822,231,38,57
14823,231,39,3
14824,231,40,-78
14825,231,41,-56
14826,231,42,-115
14827,231,43,-116
14828,231,44,75
14829,231,45,122
14830,231,46,52
14831,231,47,-23
14832,231,48,91
14833,231,49,-32
14834,231,50,121
14835,231,51,-105
14836,231,52,10
14837,231,53,19
14838,231,54,-42
14839,231,55,-100
14840,231,56,87
14841,231,57,49
14842,231,58,-124
14843,231,59,-78
14844,231,60,-49
14845,231,61,-62
14846,231,62,24
14847,231,63,-50
14848,232,0,-33
14849,232,1,97
14850,232,2,41
14851,232,3,-13
14852,232,4,-118
14853,232,5,73
14854,232,6,14
14855,232,7,-23
14856,232,8,70
14857,232,9,-24
14858,232,10,104
14859,232,11,-42
14860,232,12,-36
14861,232,13,120
14862,232,14,-105
14863,232,15,-64
14864,232,16,63
14865,232,17,-88
14866,232,18,-66
14867,232,19,-112
14868,232,20,21
14869,232,21,-6
14870,232,22,43
14871,232,23,14
14872,232,24,-79
14873,232,25,-83
14874,232,26,-117
14875,232,27,16
14876,232,28,-35
14877,232,29,-60
14878,232,30,-99
14879,232,31,40
14880,232,32,-125
14881,232,33,89
14882,232,34,-118
14883,232,35,110
14884,232,36,118
14885,232,37,88
14886,232,38,19
14887,232,39,48
14888,232,40,-14
14889,232,41,-38
14890,232,42,57
14891,232,43,-108
14892,232,44,54
14893,232,45,-38
14894,232,46,-24
14895,232,47,82
14896,232,48,39
14897,232,49,82
14898,232,50,33
14899,232,51,13
14900,232,52,112
14901,232,53,-25
14902,232,54,0
14903,232,55,127
14904,232,56,-107
14905,232,57,92
14906,232,58,74
14907,232,59,7
14908,232,60,13
14909,232,61,90
14910,232,62,-102
14911,232,63,-85
14912,233,0,-76
14913,233,1,-80
14914,233,2,-55
14915,233,3,-39
14916,233,4,83
14917,233,5,54
14918,233,6,-13
14919,233,7,-72
14920,233,8,-87
14921,233,9,-10
14922,233,10,20
14923,233,11,124
14924,233,12,-44
14925,233,13,22
14926,233,14,105
14927,233,15,-95
14928,233,16,37
14929,233,17,31
14930,233,18,-12
14931,233,19,-108
14932,233,20,-93
14933,233,21,-77
14934,233,22,11
14935,233,23,-126
14936,233,24,-80
14937,233,25,31
14938,233,26,84
14939,233,27,16
14940,233,28,-58
14941,233,29,-35
14942,233,30,-87
14943,233,31,83
14944,233,32,66
14945,233,33,61
14946,233,34,61
14947,233,35,43
14948,233,36,-115
14949,233,37,21
14950,233,38,-43
14951,233,39,40
14952,233,40,-106
14953,233,41,-89
14954,233,42,-114
14955,233,43,62
14956,233,44,-83
14957,233,45,68
14958,233,46,72
14959,233,47,-98
14960,233,48,-20
14961,233,49,-5
14962,233,50,76
14963,233,51,41
14964,233,52,-80
14965,233,53,89
14966,233,54,103
14967,233,55,36
14968,233,56,-28
14969,233,57,-59
14970,233,58,106
14971,233,59,109
14972,233,60,75
14973,233,61,-97
14974,233,62,18
14975,233,63,-71
14976,234,0,72
14977,234,1,-6
14978,234,2,-62
14979,234,3,22
14980,234,4,102
14981,234,5,60
14982,234,6,-125
14983,234,7,-121
14984,234,8,78
14985,234,9,-107
14986,234,10,31
14987,234,11,103
14988,234,12,-64
14989,234,13,7
14990,234,14,-48
14991,234,15,31
14992,234,16,-44
14993,234,17,52
14994,234,18,5
14995,234,19,85
14996,234,20,95
14997,234,21,78
14998,234,22,25
14999,234,23,126
15000,234,24,-13
15001,234,25,-91
15002,234,26,59
15003,234,27,-65
15004,234,28,91
15005,234,29,-8
15006,234,30,-64
15007,234,31,69
15008,234,32,-55
15009,234,33,96
15010,234,34,96
15011,234,35,-44
15012,234,36,60
15013,234,37,36
15014,234,38,119
15015,234,39,104
15016,234,40,85
15017,234,41,95
15018,234,42,-70
15019,234,43,-87
15020,234,44,-64
15021,234,45,94
15022,234,46,-33
15023,234,47,71
15024,234,48,-35
15025,234,49,106
15026,234,50,59
15027,234,51,46
15028,234,52,111
15029,234,53,65
15030,234,54,40
15031,234,55,-59
15032,234,56,-11
15033,234,57,-5
15034,234,58,109
15035,234,59,54
15036,234,60,115
15037,234,61,-36
15038,234,62,13
15039,234,63,40
15040,235,0,-92
15041,235,1,70
15042,235,2,35
15043,235,3,-84
15044,235,4,-118
15045,235,5,103
15046,235,6,-14
15047,235,7,-93
15048,235,8,116
15049,235,9,16
15050,235,10,-106
15051,235,11,94
15052,235,12,115
15053,235,13,-22
15054,235,14,-53
15055,235,15,102
15056,235,16,1
15057,235,17,-21
15058,235,18,53
15059,235,19,18
15060,235,20,-124
15061,235,21,-66
15062,235,22,-25
15063,235,23,-44
15064,235,24,-96
15065,235,25,-70
15066,235,26,-76
15067,235,27,-106
15068,235,28,-31
15069,235,29,-32
15070,235,30,-102
15071,235,31,84
15072,235,32,-121
15073,235,33,8
15074,235,34,66
15075,235,35,-43
15076,235,36,-78
15077,235,37,83
15078,235,38,-56
15079,235,39,35
15080,235,40,-82
15081,235,41,-2
15082,235,42,63
15083,235,43,-104
15084,235,44,31
15085,235,45,66
15086,235,46,-83
15087,235,47,-125
15088,235,48,-51
15089,235,49,38
15090,235,50,31
15091,235,51,-22
15092,235,52,24
15093,235,53,50
15094,235,54,-100
15095,235,55,96
15096,235,56,47
15097,235,57,95
15098,235,58,-18
15099,235,59,-51
15100,235,60,110
15101,235,61,111
15102,235,62,-127
15103,235,63,-85
15104,236,0,-15
15105,236,1,29
15106,236,2,72
15107,236,3,81
15108,236,4,101
15109,236,5,-13
15110,236,6,-38
15111,236,7,124
15112,236,8,107
15113,236,9,92
15114,236,10,-16
15115,236,11,-44
15116,236,12,44
15117,236,13,-65
15118,236,14,11
15119,236,15,43
15120,236,16,34
15121,236,17,1
15122,236,18,-31
15123,236,19,-35
15124,236,20,-103
15125,236,21,83
15126,236,22,-118
15127,236,23,-89
15128,236,24,34
15129,236,25,80
15130,236,26,81
15131,236,27,94
15132,236,28,-108
15133,236,29,102
15134,236,30,-116
15135,236,31,-72
15136,236,32,-48
15137,236,33,17
15138,236,34,-49
15139,236,35,-74
15140,236,36,17
15141,236,37,-115
15142,236,38,-46
15143,236,39,109
15144,236,40,-58
15145,236,41,-83
15146,236,42,-35
15147,236,43,-82
15148,236,44,10
15149,236,45,-106
15150,236,46,-101
15151,236,47,-109
15152,236,48,109
15153,236,49,58
15154,236,50,-107
15155,236,51,-36
15156,236,52,-4
15157,236,53,126
15158,236,54,66
15159,236,55,-71
15160,236,56,-116
15161,236,57,-121
15162,236,58,-104
15163,236,59,-58
15164,236,60,-22
15165,236,61,56
15166,236,62,-47
15167,236,63,-9
15168,237,0,-119
15169,237,1,-19
15170,237,2,-12
15171,237,3,11
15172,237,4,-83
15173,237,5,-94
15174,237,6,80
15175,237,7,-91
15176,237,8,76
15177,237,9,113
15178,237,10,41
15179,237,11,-71
15180,237,12,89
15181,237,13,25
15182,237,14,86
15183,237,15,-12
15184,237,16,20
15185,237,17,59
15186,237,18,110
15187,237,19,-35
15188,237,20,15
15189,237,21,119
15190,237,22,51
15191,237,23,114
15192,237,24,-46
15193,237,25,109
15194,237,26,-7
15195,237,27,49
15196,237,28,31
15197,237,29,-96
15198,237,30,57
15199,237,31,-46
15200,237,32,-61
15201,237,33,73
15202,237,34,127
15203,237,35,60
15204,237,36,93
15205,237,37,-94
15206,237,38,-42
15207,237,39,-115
15208,237,40,38
15209,237,41,31
15210,237,42,-107
15211,237,43,90
15212,237,44,113
15213,237,45,-100
15214,237,46,111
15215,237,47,69
15216,237,48,-39
15217,237,49,-113
15218,237,50,89
15219,237,51,-105
15220,237,52,107
15221,237,53,126
15222,237,54,106
15223,237,55,94
15224,237,56,31
15225,237,57,-112
15226,237,58,38
15227,237,59,-32
15228,237,60,-47
15229,237,61,31
15230,237,62,-3
15231,237,63,-67
15232,238,0,-113
15233,238,1,-85
15234,238,2,121
15235,238,3,101
15236,238,4,79
15237,238,5,-111
15238,238,6,-64
15239,238,7,99
15240,238,8,-18
15241,238,9,-34
15242,238,10,112
15243,238,11,-25
15244,238,12,98
15245,238,13,-53
15246,238,14,-108
15247,238,15,-49
15248,238,16,127
15249,238,17,13
15250,238,18,-109
15251,238,19,-49
15252,238,20,-126
15253,238,21,101
15254,238,22,-50
15255,238,23,21
15256,238,24,-23
15257,238,25,98
15258,238,26,-74
15259,238,27,-81
15260,238,28,90
15261,238,29,19
15262,238,30,15
15263,238,31,-105
15264,238,32,64
15265,238,33,-40
15266,238,34,78
15267,238,35,-93
15268,238,36,55
15269,238,37,58
15270,238,38,33
15271,238,39,-69
15272,238,40,-24
15273,238,41,-85
15274,238,42,69
15275,238,43,-76
15276,238,44,-53
15277,238,45,-4
15278,238,46,-105
15279,238,47,-86
15280,238,48,-109
15281,238,49,-92
15282,238,50,102
15283,238,51,26
15284,238,52,113
15285,238,53,-41
15286,238,54,102
15287,238,55,-25
15288,238,56,109
15289,238,57,63
15290,238,58,-110
15291,238,59,18
15292,238,60,100
15293,238,61,-44
15294,238,62,-103
15295,238,63,31
15296,239,0,75
15297,239,1,113
15298,239,2,67
15299,239,3,16
15300,239,4,4
15301,239,5,57
15302,239,6,63
15303,239,7,17
15304,239,8,-86
15305,239,9,81
15306,239,10,102
15307,239,11,17
15308,239,12,55
15309,239,13,-121
15310,239,14,66
15311,239,15,-85
15312,239,16,18
15313,239,17,-113
15314,239,18,120
15315,239,19,3
15316,239,20,-25
15317,239,21,-94
15318,239,22,-2
15319,239,23,-38
15320,239,24,16
15321,239,25,62
15322,239,26,-61
15323,239,27,109
15324,239,28,-12
15325,239,29,55
15326,239,30,-34
15327,239,31,108
15328,239,32,68
15329,239,33,-101
15330,239,34,57
15331,239,35,-102
15332,239,36,31
15333,239,37,-52
15334,239,38,36
15335,239,39,10
15336,239,40,33
15337,239,41,-112
15338,239,42,-48
15339,239,43,44
15340,239,44,-78
15341,239,45,120
15342,239,46,-107
15343,239,47,10
15344,239,48,105
15345,239,49,-32
15346,239,50,-79
15347,239,51,-23
15348,239,52,1
15349,239,53,39
15350,239,54,76
15351,239,55,18
15352,239,56,88
15353,239,57,-30
15354,239,58,119
15355,239,59,90
15356,239,60,-99
15357,239,61,-16
15358,239,62,-35
15359,239,63,4
15360,240,0,-31
15361,240,1,-93
15362,240,2,-19
15363,240,3,-41
15364,240,4,-13
15365,240,5,101
15366,240,6,-53
15367,240,7,-19
15368,240,8,28
15369,240,9,65
15370,240,10,-9
15371,240,11,-53
15372,240,12,53
15373,240,13,-126
15374,240,14,90
15375,240,15,-107
15376,240,16,26
15377,240,17,-15
15378,240,18,-96
15379,240,19,-57
15380,240,20,21
15381,240,21,-71
15382,240,22,-110
15383,240,23,-115
15384,240,24,24
15385,240,25,-78
15386,240,26,60
15387,240,27,121
15388,240,28,-57
15389,240,29,79
15390,240,30,-58
15391,240,31,-29
15392,240,32,-68
15393,240,33,49
15394,240,34,15
15395,240,35,80
15396,240,36,2
15397,240,37,-98
15398,240,38,-41
15399,240,39,88
15400,240,40,-70
15401,240,41,71
15402,240,42,95
15403,240,43,-57
15404,240,44,-93
15405,240,45,124
15406,240,46,-3
15407,240,47,101
15408,240,48,118
15409,240,49,114
15410,240,50,-117
15411,240,51,-70
15412,240,52,112
15413,240,53,-78
15414,240,54,26
15415,240,55,36
15416,240,56,64
15417,240,57,-47
15418,240,58,35
15419,240,59,-42
15420,240,60,51
15421,240,61,-55
15422,240,62,68
15423,240,63,-80
15424,241,0,-63
15425,241,1,-29
15426,241,2,-126
15427,241,3,-26
