idx,word_addr,lane,value
30494,177,30,105
30495,177,31,118
30496,179,0,-31
30497,179,1,90
30498,179,2,120
30499,179,3,-36
30500,179,4,-30
30501,179,5,-120
30502,179,6,113
30503,179,7,114
30504,179,8,39
30505,179,9,30
30506,179,10,41
30507,179,11,-41
30508,179,12,-109
30509,179,13,-83
30510,179,14,99
30511,179,15,30
30512,179,16,83
30513,179,17,-31
30514,179,18,124
30515,179,19,1
30516,179,20,81
30517,179,21,19
30518,179,22,-127
30519,179,23,-13
30520,179,24,-2
30521,179,25,-70
30522,179,26,-109
30523,179,27,-116
30524,179,28,-57
30525,179,29,-87
30526,179,30,-54
30527,179,31,82
30528,181,0,-47
30529,181,1,85
30530,181,2,-22
30531,181,3,69
30532,181,4,30
30533,181,5,-48
30534,181,6,-67
30535,181,7,90
30536,181,8,126
30537,181,9,29
30538,181,10,-42
30539,181,11,-2
30540,181,12,95
30541,181,13,112
30542,181,14,-69
30543,181,15,-87
30544,181,16,113
30545,181,17,-18
30546,181,18,21
30547,181,19,116
30548,181,20,97
30549,181,21,73
30550,181,22,48
30551,181,23,7
30552,181,24,4
30553,181,25,-67
30554,181,26,9
30555,181,27,-107
30556,181,28,52
30557,181,29,61
30558,181,30,20
30559,181,31,-104
30560,183,0,-125
30561,183,1,71
30562,183,2,103
30563,183,3,-106
30564,183,4,124
30565,183,5,-47
30566,183,6,-108
30567,183,7,106
30568,183,8,122
30569,183,9,14
30570,183,10,-48
30571,183,11,-30
30572,183,12,90
30573,183,13,88
30574,183,14,-59
30575,183,15,0
30576,183,16,82
30577,183,17,4
30578,183,18,-75
30579,183,19,-56
30580,183,20,-17
30581,183,21,-96
30582,183,22,126
30583,183,23,44
30584,183,24,59
30585,183,25,-78
30586,183,26,35
30587,183,27,-17
30588,183,28,107
30589,183,29,9
30590,183,30,40
30591,183,31,79
30592,185,0,-102
30593,185,1,22
30594,185,2,65
30595,185,3,107
30596,185,4,79
30597,185,5,86
30598,185,6,122
30599,185,7,-91
30600,185,8,-49
30601,185,9,57
30602,185,10,10
30603,185,11,-78
30604,185,12,97
30605,185,13,-3
30606,185,14,65
30607,185,15,-119
30608,185,16,-35
30609,185,17,31
30610,185,18,5
30611,185,19,-113
30612,185,20,-53
30613,185,21,-18
30614,185,22,-94
30615,185,23,-31
30616,185,24,-71
30617,185,25,-111
30618,185,26,111
30619,185,27,-32
30620,185,28,2
30621,185,29,-124
30622,185,30,66
30623,185,31,35
30624,187,0,-81
30625,187,1,-75
30626,187,2,-119
30627,187,3,-52
30628,187,4,-111
30629,187,5,-3
30630,187,6,-88
30631,187,7,-95
30632,187,8,18
30633,187,9,-78
30634,187,10,-60
30635,187,11,-66
30636,187,12,-22
30637,187,13,-9
30638,187,14,-80
30639,187,15,77
30640,187,16,-53
30641,187,17,-28
30642,187,18,15
30643,187,19,27
30644,187,20,-110
30645,187,21,-105
30646,187,22,83
30647,187,23,11
30648,187,24,37
30649,187,25,72
30650,187,26,-73
30651,187,27,-73
30652,187,28,105
30653,187,29,81
30654,187,30,98
30655,187,31,-74
30656,189,0,21
30657,189,1,-100
30658,189,2,34
30659,189,3,66
30660,189,4,-29
30661,189,5,94
30662,189,6,-4
30663,189,7,113
30664,189,8,102
30665,189,9,67
30666,189,10,-100
30667,189,11,-79
30668,189,12,1
30669,189,13,-83
30670,189,14,-39
30671,189,15,-48
30672,189,16,-83
30673,189,17,28
30674,189,18,-37
30675,189,19,-107
30676,189,20,-29
30677,189,21,-90
30678,189,22,-41
30679,189,23,122
30680,189,24,-20
30681,189,25,107
30682,189,26,-89
30683,189,27,-44
30684,189,28,-11
30685,189,29,121
30686,189,30,-95
30687,189,31,-52
30688,191,0,90
30689,191,1,102
30690,191,2,83
30691,191,3,111
30692,191,4,77
30693,191,5,-94
30694,191,6,-63
30695,191,7,51
30696,191,8,6
30697,191,9,115
30698,191,10,50
30699,191,11,-62
30700,191,12,-19
30701,191,13,119
30702,191,14,109
30703,191,15,-51
30704,191,16,-51
30705,191,17,98
30706,191,18,-124
30707,191,19,-45
30708,191,20,-97
30709,191,21,-69
30710,191,22,-55
30711,191,23,-104
30712,191,24,83
30713,191,25,-71
30714,191,26,-57
30715,191,27,-95
30716,191,28,72
30717,191,29,-120
30718,191,30,73
30719,191,31,7
30720,193,0,31
30721,193,1,20
30722,193,2,-100
30723,193,3,30
30724,193,4,50
30725,193,5,-11
30726,193,6,-24
30727,193,7,53
30728,193,8,22
30729,193,9,-41
30730,193,10,82
30731,193,11,-38
30732,193,12,-33
30733,193,13,14
30734,193,14,-120
30735,193,15,117
30736,193,16,-86
30737,193,17,-77
30738,193,18,-44
30739,193,19,33
30740,193,20,-55
30741,193,21,-72
30742,193,22,-32
30743,193,23,96
30744,193,24,-63
30745,193,25,-34
30746,193,26,-79
30747,193,27,99
30748,193,28,-11
30749,193,29,67
30750,193,30,-56
30751,193,31,-78
30752,195,0,56
30753,195,1,121
30754,195,2,-55
30755,195,3,-22
30756,195,4,73
30757,195,5,15
30758,195,6,-79
30759,195,7,18
30760,195,8,-43
30761,195,9,127
30762,195,10,-113
30763,195,11,-111
30764,195,12,-48
30765,195,13,109
30766,195,14,-34
30767,195,15,36
30768,195,16,-67
30769,195,17,37
30770,195,18,111
30771,195,19,113
30772,195,20,-38
30773,195,21,11
30774,195,22,22
30775,195,23,71
30776,195,24,26
30777,195,25,-82
30778,195,26,-41
30779,195,27,-38
30780,195,28,25
30781,195,29,-7
30782,195,30,-84
30783,195,31,-40
30784,197,0,97
30785,197,1,-40
30786,197,2,10
30787,197,3,0
30788,197,4,17
30789,197,5,73
30790,197,6,13
30791,197,7,-66
30792,197,8,-43
30793,197,9,3
30794,197,10,103
30795,197,11,126
30796,197,12,-44
30797,197,13,-108
30798,197,14,67
30799,197,15,4
30800,197,16,68
30801,197,17,-52
30802,197,18,-71
30803,197,19,40
30804,197,20,-114
30805,197,21,-66
30806,197,22,31
30807,197,23,-102
30808,197,24,-37
30809,197,25,84
30810,197,26,-61
30811,197,27,-94
30812,197,28,-49
30813,197,29,-68
30814,197,30,-111
30815,197,31,125
30816,199,0,-64
30817,199,1,26
30818,199,2,-82
30819,199,3,-114
30820,199,4,-3
30821,199,5,-3
30822,199,6,100
30823,199,7,-118
30824,199,8,-86
30825,199,9,0
30826,199,10,-46
30827,199,11,-4
30828,199,12,-39
30829,199,13,14
30830,199,14,-21
30831,199,15,-61
30832,199,16,-106
30833,199,17,113
30834,199,18,-56
30835,199,19,90
30836,199,20,88
30837,199,21,-4
30838,199,22,-106
30839,199,23,10
30840,199,24,-76
30841,199,25,-108
30842,199,26,-65
30843,199,27,110
30844,199,28,-28
30845,199,29,117
30846,199,30,-90
30847,199,31,-16
30848,201,0,20
30849,201,1,-27
30850,201,2,-92
30851,201,3,-82
30852,201,4,-73
30853,201,5,-115
30854,201,6,-32
30855,201,7,65
30856,201,8,117
30857,201,9,15
30858,201,10,-121
30859,201,11,104
30860,201,12,-19
30861,201,13,12
30862,201,14,-10
30863,201,15,4
30864,201,16,-48
30865,201,17,-27
30866,201,18,94
30867,201,19,68
30868,201,20,110
30869,201,21,43
30870,201,22,-60
30871,201,23,47
30872,201,24,41
30873,201,25,127
30874,201,26,-126
30875,201,27,-15
30876,201,28,-35
30877,201,29,109
30878,201,30,98
30879,201,31,-118
30880,203,0,53
30881,203,1,-55
30882,203,2,-34
30883,203,3,33
30884,203,4,22
30885,203,5,37
30886,203,6,79
30887,203,7,-50
30888,203,8,-54
30889,203,9,-93
30890,203,10,-92
30891,203,11,-39
30892,203,12,-30
30893,203,13,56
30894,203,14,29
30895,203,15,127
30896,203,16,47
30897,203,17,97
30898,203,18,-20
30899,203,19,-122
30900,203,20,-55
30901,203,21,-80
30902,203,22,26
30903,203,23,5
30904,203,24,90
30905,203,25,-23
30906,203,26,-81
30907,203,27,-15
30908,203,28,-45
30909,203,29,110
30910,203,30,40
30911,203,31,-7
30912,205,0,-84
30913,205,1,95
30914,205,2,-72
30915,205,3,-88
30916,205,4,78
30917,205,5,114
30918,205,6,-121
30919,205,7,-8
30920,205,8,100
30921,205,9,29
30922,205,10,-28
30923,205,11,-119
30924,205,12,-6
30925,205,13,24
30926,205,14,87
30927,205,15,-25
30928,205,16,102
30929,205,17,121
30930,205,18,-48
30931,205,19,80
30932,205,20,-46
30933,205,21,91
30934,205,22,24
30935,205,23,-21
30936,205,24,1
30937,205,25,-13
30938,205,26,82
30939,205,27,-38
30940,205,28,39
30941,205,29,-98
30942,205,30,12
30943,205,31,83
30944,207,0,-49
30945,207,1,80
30946,207,2,-119
30947,207,3,-14
30948,207,4,87
30949,207,5,-23
30950,207,6,106
30951,207,7,22
30952,207,8,102
30953,207,9,93
30954,207,10,17
30955,207,11,99
30956,207,12,-75
30957,207,13,-115
30958,207,14,71
30959,207,15,12
30960,207,16,116
30961,207,17,33
30962,207,18,58
30963,207,19,-46
30964,207,20,14
30965,207,21,-35
30966,207,22,120
30967,207,23,-12
30968,207,24,11
30969,207,25,55
30970,207,26,16
30971,207,27,111
30972,207,28,-1
30973,207,29,57
30974,207,30,-68
30975,207,31,-32
30976,209,0,-24
30977,209,1,70
30978,209,2,-41
30979,209,3,-16
30980,209,4,-20
30981,209,5,-43
30982,209,6,-110
30983,209,7,-116
30984,209,8,108
30985,209,9,-59
30986,209,10,109
30987,209,11,-20
30988,209,12,-4
30989,209,13,-68
30990,209,14,60
30991,209,15,-11
30992,209,16,-33
30993,209,17,-37
30994,209,18,80
30995,209,19,-64
30996,209,20,59
30997,209,21,-26
30998,209,22,-87
30999,209,23,22
31000,209,24,-55
31001,209,25,53
31002,209,26,-112
31003,209,27,123
31004,209,28,20
31005,209,29,79
31006,209,30,8
31007,209,31,43
31008,211,0,90
31009,211,1,-24
31010,211,2,68
31011,211,3,22
31012,211,4,72
31013,211,5,-81
31014,211,6,-16
31015,211,7,79
31016,211,8,-33
31017,211,9,112
31018,211,10,-62
31019,211,11,39
31020,211,12,-110
31021,211,13,-38
31022,211,14,21
31023,211,15,-121
31024,211,16,-111
31025,211,17,2
31026,211,18,-1
31027,211,19,70
31028,211,20,32
31029,211,21,61
31030,211,22,5
31031,211,23,-49
31032,211,24,61
31033,211,25,127
31034,211,26,-81
31035,211,27,125
31036,211,28,-86
31037,211,29,-102
31038,211,30,86
31039,211,31,42
31040,213,0,-76
31041,213,1,84
31042,213,2,32
31043,213,3,-31
31044,213,4,116
31045,213,5,-60
31046,213,6,-103
31047,213,7,118
31048,213,8,20
31049,213,9,50
31050,213,10,106
31051,213,11,-11
31052,213,12,-114
31053,213,13,-74
31054,213,14,14
31055,213,15,56
31056,213,16,-12
31057,213,17,8
31058,213,18,59
31059,213,19,-117
31060,213,20,81
31061,213,21,-112
31062,213,22,-53
31063,213,23,117
31064,213,24,85
31065,213,25,-113
31066,213,26,18
31067,213,27,-61
31068,213,28,-4
31069,213,29,-117
31070,213,30,15
31071,213,31,-79
31072,215,0,-103
31073,215,1,-101
31074,215,2,-49
31075,215,3,103
31076,215,4,93
31077,215,5,-3
31078,215,6,57
31079,215,7,110
31080,215,8,40
31081,215,9,-58
31082,215,10,-79
31083,215,11,31
31084,215,12,-38
31085,215,13,52
31086,215,14,10
31087,215,15,-78
31088,215,16,-3
31089,215,17,-71
31090,215,18,-70
31091,215,19,-9
31092,215,20,20
31093,215,21,17
31094,215,22,68
31095,215,23,-108
31096,215,24,58
31097,215,25,-77
31098,215,26,109
31099,215,27,-1
31100,215,28,-76
31101,215,29,30
31102,215,30,-55
31103,215,31,92
31104,217,0,89
31105,217,1,55
31106,217,2,-88
31107,217,3,-46
31108,217,4,-50
31109,217,5,95
31110,217,6,12
31111,217,7,83
31112,217,8,61
31113,217,9,54
31114,217,10,-25
31115,217,11,82
31116,217,12,37
31117,217,13,-79
31118,217,14,-12
31119,217,15,-15
31120,217,16,-83
31121,217,17,18
31122,217,18,-25
31123,217,19,-26
31124,217,20,-53
31125,217,21,-33
31126,217,22,91
31127,217,23,31
31128,217,24,73
31129,217,25,91
31130,217,26,-102
31131,217,27,117
31132,217,28,108
31133,217,29,53
31134,217,30,22
31135,217,31,-6
31136,219,0,42
31137,219,1,17
31138,219,2,-97
31139,219,3,-80
31140,219,4,90
31141,219,5,96
31142,219,6,104
31143,219,7,-56
31144,219,8,115
31145,219,9,3
31146,219,10,10
31147,219,11,-73
31148,219,12,114
31149,219,13,2
31150,219,14,98
31151,219,15,-42
31152,219,16,-37
31153,219,17,20
31154,219,18,97
31155,219,19,80
31156,219,20,-21
31157,219,21,46
31158,219,22,-7
31159,219,23,-55
31160,219,24,-69
31161,219,25,14
31162,219,26,-87
31163,219,27,102
31164,219,28,-96
31165,219,29,58
31166,219,30,10
31167,219,31,33
31168,221,0,37
31169,221,1,-35
31170,221,2,-39
31171,221,3,8
31172,221,4,-57
31173,221,5,-26
31174,221,6,69
31175,221,7,76
31176,221,8,54
31177,221,9,24
31178,221,10,65
31179,221,11,123
31180,221,12,113
31181,221,13,28
31182,221,14,-10
31183,221,15,-55
31184,221,16,-44
31185,221,17,80
31186,221,18,45
31187,221,19,-24
31188,221,20,-68
31189,221,21,42
31190,221,22,-59
31191,221,23,2
31192,221,24,-96
31193,221,25,11
31194,221,26,50
31195,221,27,-42
31196,221,28,76
31197,221,29,104
31198,221,30,41
31199,221,31,-96
31200,223,0,122
31201,223,1,-93
31202,223,2,-29
31203,223,3,-37
31204,223,4,-66
31205,223,5,-69
31206,223,6,-119
31207,223,7,111
31208,223,8,28
31209,223,9,63
31210,223,10,-48
31211,223,11,55
31212,223,12,-19
31213,223,13,109
31214,223,14,-59
31215,223,15,-100
31216,223,16,113
31217,223,17,39
31218,223,18,5
31219,223,19,97
31220,223,20,-88
31221,223,21,103
31222,223,22,-111
31223,223,23,46
31224,223,24,-100
31225,223,25,-109
31226,223,26,-33
31227,223,27,81
31228,223,28,54
31229,223,29,71
31230,223,30,-49
31231,223,31,25
31232,225,0,-92
31233,225,1,105
31234,225,2,-7
31235,225,3,122
31236,225,4,37
31237,225,5,39
31238,225,6,-2
31239,225,7,-110
31240,225,8,121
31241,225,9,-32
31242,225,10,47
31243,225,11,72
31244,225,12,88
31245,225,13,-111
31246,225,14,-22
31247,225,15,78
31248,225,16,-4
31249,225,17,-16
31250,225,18,60
31251,225,19,-14
31252,225,20,-84
31253,225,21,84
31254,225,22,75
31255,225,23,20
31256,225,24,-70
31257,225,25,73
31258,225,26,63
31259,225,27,43
31260,225,28,14
31261,225,29,-48
31262,225,30,127
31263,225,31,-94
31264,227,0,66
31265,227,1,-74
31266,227,2,-35
31267,227,3,-31
31268,227,4,-63
31269,227,5,-116
31270,227,6,-55
31271,227,7,-101
31272,227,8,126
31273,227,9,55
31274,227,10,-40
31275,227,11,84
31276,227,12,-77
31277,227,13,-88
31278,227,14,32
31279,227,15,7
31280,227,16,-90
31281,227,17,31
31282,227,18,94
31283,227,19,98
31284,227,20,-72
31285,227,21,-101
31286,227,22,-95
31287,227,23,-19
31288,227,24,-80
31289,227,25,3
31290,227,26,110
31291,227,27,-62
31292,227,28,-66
31293,227,29,-88
31294,227,30,-75
31295,227,31,-58
31296,229,0,-74
31297,229,1,114
31298,229,2,-46
31299,229,3,-122
31300,229,4,60
31301,229,5,-63
31302,229,6,-61
31303,229,7,79
31304,229,8,-14
31305,229,9,17
31306,229,10,-104
31307,229,11,59
31308,229,12,-69
31309,229,13,72
31310,229,14,-106
31311,229,15,98
31312,229,16,-65
31313,229,17,21
31314,229,18,12
31315,229,19,-44
31316,229,20,32
31317,229,21,-79
31318,229,22,65
31319,229,23,31
31320,229,24,85
31321,229,25,-71
31322,229,26,-41
31323,229,27,94
31324,229,28,37
31325,229,29,79
31326,229,30,88
31327,229,31,20
31328,231,0,-121
31329,231,1,127
31330,231,2,39
31331,231,3,116
31332,231,4,-93
31333,231,5,60
31334,231,6,102
31335,231,7,52
31336,231,8,3
31337,231,9,34
31338,231,10,102
31339,231,11,-88
31340,231,12,-110
31341,231,13,65
31342,231,14,-112
31343,231,15,-89
31344,231,16,-86
31345,231,17,-67
31346,231,18,95
31347,231,19,50
31348,231,20,-77
31349,231,21,58
31350,231,22,48
31351,231,23,118
31352,231,24,14
31353,231,25,6
31354,231,26,-96
31355,231,27,122
31356,231,28,-92
31357,231,29,-1
31358,231,30,34
31359,231,31,49
31360,233,0,99
31361,233,1,-35
31362,233,2,-110
31363,233,3,-101
31364,233,4,34
31365,233,5,-35
31366,233,6,-126
31367,233,7,-12
31368,233,8,10
31369,233,9,60
31370,233,10,-50
31371,233,11,114
31372,233,12,79
31373,233,13,116
31374,233,14,-40
31375,233,15,116
31376,233,16,61
31377,233,17,-15
31378,233,18,55
31379,233,19,-12
31380,233,20,-10
31381,233,21,36
31382,233,22,22
31383,233,23,26
31384,233,24,105
31385,233,25,5
31386,233,26,25
31387,233,27,99
31388,233,28,-42
31389,233,29,-97
31390,233,30,10
31391,233,31,47
31392,235,0,100
31393,235,1,2
31394,235,2,-100
31395,235,3,78
31396,235,4,-110
31397,235,5,68
31398,235,6,-86
31399,235,7,25
31400,235,8,-47
31401,235,9,102
31402,235,10,-73
31403,235,11,-42
31404,235,12,28
31405,235,13,113
31406,235,14,-64
31407,235,15,65
31408,235,16,3
31409,235,17,39
31410,235,18,-43
31411,235,19,-46
31412,235,20,-8
31413,235,21,-48
31414,235,22,57
31415,235,23,78
31416,235,24,9
31417,235,25,-64
31418,235,26,102
31419,235,27,104
31420,235,28,-116
31421,235,29,35
31422,235,30,7
31423,235,31,3
31424,237,0,127
31425,237,1,113
31426,237,2,-66
31427,237,3,-122
31428,237,4,24
31429,237,5,-35
31430,237,6,-83
31431,237,7,-47
31432,237,8,21
31433,237,9,58
31434,237,10,15
31435,237,11,5
31436,237,12,-117
31437,237,13,98
31438,237,14,103
31439,237,15,49
31440,237,16,3
31441,237,17,-109
31442,237,18,100
31443,237,19,126
31444,237,20,9
31445,237,21,4
31446,237,22,-118
31447,237,23,11
31448,237,24,-73
31449,237,25,-21
31450,237,26,85
31451,237,27,-49
31452,237,28,13
31453,237,29,57
31454,237,30,-119
31455,237,31,-89
31456,239,0,31
31457,239,1,-107
31458,239,2,-126
31459,239,3,-20
31460,239,4,-93
31461,239,5,36
31462,239,6,-91
31463,239,7,83
31464,239,8,100
31465,239,9,-108
31466,239,10,65
31467,239,11,-23
31468,239,12,91
31469,239,13,-36
31470,239,14,-124
31471,239,15,-32
31472,239,16,87
31473,239,17,-2
31474,239,18,73
31475,239,19,-108
31476,239,20,26
31477,239,21,-122
31478,239,22,15
31479,239,23,-82
31480,239,24,73
31481,239,25,16
31482,239,26,1
31483,239,27,62
31484,239,28,64
31485,239,29,82
31486,239,30,78
31487,239,31,-114
31488,241,0,39
31489,241,1,98
31490,241,2,-2
31491,241,3,-63
31492,241,4,73
31493,241,5,-123
31494,241,6,45
31495,241,7,101
31496,241,8,10
31497,241,9,109
31498,241,10,117
31499,241,11,125
31500,241,12,-58
31501,241,13,-69
31502,241,14,-120
31503,241,15,74
31504,241,16,48
31505,241,17,-21
31506,241,18,28
31507,241,19,-71
31508,241,20,105
31509,241,21,-30
31510,241,22,-82
31511,241,23,-104
31512,241,24,-29
31513,241,25,-39
31514,241,26,47
31515,241,27,-62
31516,241,28,61
31517,241,29,33
31518,241,30,99
31519,241,31,-77
31520,243,0,123
31521,243,1,-26
31522,243,2,-24
31523,243,3,43
31524,243,4,-69
31525,243,5,-106
31526,243,6,27
31527,243,7,115
31528,243,8,-98
31529,243,9,-47
31530,243,10,-86
31531,243,11,58
31532,243,12,33
31533,243,13,-14
31534,243,14,98
31535,243,15,120
31536,243,16,-95
31537,243,17,-21
31538,243,18,62
31539,243,19,48
31540,243,20,-52
31541,243,21,-51
31542,243,22,-45
31543,243,23,113
31544,243,24,-84
31545,243,25,-83
31546,243,26,-48
31547,243,27,57
31548,243,28,60
31549,243,29,-69
31550,243,30,-78
31551,243,31,-5
31552,245,0,-103
31553,245,1,-122
31554,245,2,-2
31555,245,3,-1
31556,245,4,-32
31557,245,5,116
31558,245,6,-57
31559,245,7,-101
31560,245,8,-27
31561,245,9,-96
31562,245,10,-92
31563,245,11,-126
31564,245,12,-105
31565,245,13,-92
31566,245,14,-38
31567,245,15,-101
31568,245,16,-127
31569,245,17,104
31570,245,18,-105
31571,245,19,-17
31572,245,20,-111
31573,245,21,-67
31574,245,22,-68
31575,245,23,-1
31576,245,24,18
31577,245,25,55
31578,245,26,34
31579,245,27,-51
31580,245,28,-38
31581,245,29,27
31582,245,30,-34
31583,245,31,-83
31584,247,0,-47
31585,247,1,-12
31586,247,2,36
31587,247,3,-22
31588,247,4,24
31589,247,5,-64
31590,247,6,-48
31591,247,7,-66
31592,247,8,-60
31593,247,9,61
31594,247,10,56
31595,247,11,-41
31596,247,12,-105
31597,247,13,-116
31598,247,14,1
31599,247,15,80
31600,247,16,60
31601,247,17,-9
31602,247,18,19
31603,247,19,41
31604,247,20,77
31605,247,21,-121
31606,247,22,127
31607,247,23,76
31608,247,24,124
31609,247,25,28
31610,247,26,-6
31611,247,27,-60
31612,247,28,25
31613,247,29,84
31614,247,30,-99
31615,247,31,68
31616,249,0,25
31617,249,1,68
31618,249,2,-6
31619,249,3,-113
31620,249,4,-120
31621,249,5,-63
31622,249,6,106
31623,249,7,-95
31624,249,8,-80
31625,249,9,-69
31626,249,10,126
31627,249,11,-88
31628,249,12,-49
31629,249,13,-102
31630,249,14,69
31631,249,15,-51
31632,249,16,16
31633,249,17,13
31634,249,18,53
31635,249,19,28
31636,249,20,-127
31637,249,21,-93
31638,249,22,-53
31639,249,23,89
31640,249,24,67
31641,249,25,113
31642,249,26,104
31643,249,27,-109
31644,249,28,-70
31645,249,29,111
31646,249,30,-82
31647,249,31,23
31648,251,0,-38
31649,251,1,-70
31650,251,2,-24
31651,251,3,-85
31652,251,4,-46
31653,251,5,-101
31654,251,6,107
31655,251,7,6
31656,251,8,18
31657,251,9,32
31658,251,10,106
31659,251,11,86
31660,251,12,78
31661,251,13,94
31662,251,14,-105
31663,251,15,-79
31664,251,16,25
31665,251,17,-83
31666,251,18,-58
31667,251,19,105
31668,251,20,-10
31669,251,21,50
31670,251,22,31
31671,251,23,-84
31672,251,24,-25
31673,251,25,-17
31674,251,26,-17
31675,251,27,120
31676,251,28,-51
31677,251,29,35
31678,251,30,-50
31679,251,31,-54
31680,253,0,121
31681,253,1,0
31682,253,2,66
31683,253,3,-45
31684,253,4,-18
31685,253,5,13
31686,253,6,65
31687,253,7,21
31688,253,8,11
31689,253,9,18
31690,253,10,120
31691,253,11,-105
31692,253,12,-119
31693,253,13,126
31694,253,14,22
31695,253,15,56
31696,253,16,-86
31697,253,17,27
31698,253,18,-14
31699,253,19,56
31700,253,20,75
31701,253,21,-21
31702,253,22,5
31703,253,23,-75
31704,253,24,-19
31705,253,25,71
31706,253,26,44
31707,253,27,-95
31708,253,28,-34
31709,253,29,127
31710,253,30,58
31711,253,31,62
31712,255,0,-24
31713,255,1,33
31714,255,2,31
31715,255,3,-83
31716,255,4,107
31717,255,5,-118
31718,255,6,-123
31719,255,7,-60
31720,255,8,-101
31721,255,9,80
31722,255,10,24
31723,255,11,-71
31724,255,12,56
31725,255,13,3
31726,255,14,-113
31727,255,15,-105
31728,255,16,77
31729,255,17,-60
31730,255,18,-120
31731,255,19,35
31732,255,20,87
31733,255,21,80
31734,255,22,-81
31735,255,23,-78
31736,255,24,-118
31737,255,25,-57
31738,255,26,-34
31739,255,27,-47
31740,255,28,100
31741,255,29,-115
31742,255,30,-20
31743,255,31,18
31744,257,0,7
31745,257,1,-94
31746,257,2,56
31747,257,3,-116
31748,257,4,10
31749,257,5,-41
31750,257,6,65
31751,257,7,-112
31752,257,8,125
31753,257,9,24
31754,257,10,-114
31755,257,11,122
31756,257,12,-117
31757,257,13,-6
31758,257,14,-100
31759,257,15,-55
31760,257,16,-81
31761,257,17,-46
31762,257,18,-105
31763,257,19,-110
31764,257,20,82
31765,257,21,-26
31766,257,22,-52
31767,257,23,31
31768,257,24,41
31769,257,25,117
31770,257,26,-104
31771,257,27,47
31772,257,28,23
31773,257,29,-121
31774,257,30,127
31775,257,31,-20
31776,259,0,-24
31777,259,1,13
31778,259,2,-102
31779,259,3,-96
31780,259,4,114
31781,259,5,18
31782,259,6,-90
31783,259,7,28
31784,259,8,-36
31785,259,9,18
31786,259,10,113
31787,259,11,-82
31788,259,12,-65
31789,259,13,-41
31790,259,14,74
31791,259,15,-20
31792,259,16,39
31793,259,17,82
