idx,word_addr,lane,value
44146,179,18,-121
44147,179,19,61
44148,179,20,115
44149,179,21,-90
44150,179,22,-41
44151,179,23,-44
44152,179,24,3
44153,179,25,-3
44154,179,26,-20
44155,179,27,29
44156,179,28,-92
44157,179,29,2
44158,179,30,-30
44159,179,31,88
44160,180,0,-93
44161,180,1,86
44162,180,2,-42
44163,180,3,-104
44164,180,4,-25
44165,180,5,-46
44166,180,6,-88
44167,180,7,-48
44168,180,8,-5
44169,180,9,43
44170,180,10,-70
44171,180,11,-99
44172,180,12,-125
44173,180,13,-31
44174,180,14,117
44175,180,15,-60
44176,180,16,43
44177,180,17,93
44178,180,18,19
44179,180,19,54
44180,180,20,-41
44181,180,21,62
44182,180,22,-56
44183,180,23,65
44184,180,24,-105
44185,180,25,8
44186,180,26,21
44187,180,27,105
44188,180,28,-12
44189,180,29,-24
44190,180,30,89
44191,180,31,94
44192,181,0,-4
44193,181,1,-112
44194,181,2,98
44195,181,3,-72
44196,181,4,121
44197,181,5,-40
44198,181,6,11
44199,181,7,-15
44200,181,8,20
44201,181,9,23
44202,181,10,-5
44203,181,11,10
44204,181,12,-25
44205,181,13,57
44206,181,14,105
44207,181,15,-32
44208,181,16,97
44209,181,17,49
44210,181,18,122
44211,181,19,-54
44212,181,20,-44
44213,181,21,-8
44214,181,22,-96
44215,181,23,123
44216,181,24,91
44217,181,25,93
44218,181,26,46
44219,181,27,67
44220,181,28,-19
44221,181,29,-116
44222,181,30,-46
44223,181,31,-126
44224,182,0,-1
44225,182,1,-56
44226,182,2,-62
44227,182,3,-25
44228,182,4,34
44229,182,5,-59
44230,182,6,17
44231,182,7,100
44232,182,8,-28
44233,182,9,111
44234,182,10,-39
44235,182,11,79
44236,182,12,-101
44237,182,13,87
44238,182,14,66
44239,182,15,19
44240,182,16,79
44241,182,17,-14
44242,182,18,-40
44243,182,19,-126
44244,182,20,121
44245,182,21,-77
44246,182,22,-37
44247,182,23,-19
44248,182,24,-97
44249,182,25,58
44250,182,26,92
44251,182,27,45
44252,182,28,109
44253,182,29,79
44254,182,30,80
44255,182,31,-31
44256,183,0,56
44257,183,1,-68
44258,183,2,-29
44259,183,3,3
44260,183,4,84
44261,183,5,47
44262,183,6,23
44263,183,7,47
44264,183,8,-61
44265,183,9,63
44266,183,10,68
44267,183,11,-110
44268,183,12,-65
44269,183,13,-80
44270,183,14,96
44271,183,15,-43
44272,183,16,30
44273,183,17,0
44274,183,18,-55
44275,183,19,35
44276,183,20,-103
44277,183,21,-88
44278,183,22,91
44279,183,23,-119
44280,183,24,53
44281,183,25,75
44282,183,26,69
44283,183,27,-63
44284,183,28,-123
44285,183,29,61
44286,183,30,79
44287,183,31,-50
44288,184,0,7
44289,184,1,-75
44290,184,2,-3
44291,184,3,-21
44292,184,4,-80
44293,184,5,42
44294,184,6,-68
44295,184,7,85
44296,184,8,-27
44297,184,9,-88
44298,184,10,108
44299,184,11,80
44300,184,12,-110
44301,184,13,-59
44302,184,14,89
44303,184,15,15
44304,184,16,50
44305,184,17,-59
44306,184,18,-72
44307,184,19,51
44308,184,20,-18
44309,184,21,70
44310,184,22,-126
44311,184,23,92
44312,184,24,-72
44313,184,25,127
44314,184,26,-23
44315,184,27,97
44316,184,28,126
44317,184,29,-112
44318,184,30,-60
44319,184,31,67
44320,185,0,-114
44321,185,1,92
44322,185,2,95
44323,185,3,-53
44324,185,4,-125
44325,185,5,-28
44326,185,6,40
44327,185,7,127
44328,185,8,-123
44329,185,9,-60
44330,185,10,-51
44331,185,11,57
44332,185,12,1
44333,185,13,97
44334,185,14,-23
44335,185,15,-43
44336,185,16,-82
44337,185,17,122
44338,185,18,-88
44339,185,19,-45
44340,185,20,71
44341,185,21,-68
44342,185,22,93
44343,185,23,109
44344,185,24,-40
44345,185,25,-81
44346,185,26,90
44347,185,27,113
44348,185,28,44
44349,185,29,65
44350,185,30,-119
44351,185,31,62
44352,186,0,-45
44353,186,1,-71
44354,186,2,-6
44355,186,3,100
44356,186,4,-113
44357,186,5,122
44358,186,6,91
44359,186,7,-58
44360,186,8,1
44361,186,9,40
44362,186,10,-50
44363,186,11,-82
44364,186,12,-35
44365,186,13,16
44366,186,14,57
44367,186,15,-74
44368,186,16,-55
44369,186,17,27
44370,186,18,-56
44371,186,19,91
44372,186,20,79
44373,186,21,-12
44374,186,22,31
44375,186,23,110
44376,186,24,-104
44377,186,25,59
44378,186,26,98
44379,186,27,29
44380,186,28,30
44381,186,29,-102
44382,186,30,-95
44383,186,31,-28
44384,187,0,-89
44385,187,1,6
44386,187,2,-82
44387,187,3,-17
44388,187,4,-42
44389,187,5,12
44390,187,6,-65
44391,187,7,-111
44392,187,8,8
44393,187,9,-43
44394,187,10,-61
44395,187,11,122
44396,187,12,-90
44397,187,13,102
44398,187,14,127
44399,187,15,63
44400,187,16,33
44401,187,17,19
44402,187,18,78
44403,187,19,124
44404,187,20,-79
44405,187,21,-56
44406,187,22,126
44407,187,23,98
44408,187,24,-61
44409,187,25,-7
44410,187,26,6
44411,187,27,-51
44412,187,28,-12
44413,187,29,90
44414,187,30,-2
44415,187,31,-48
44416,188,0,44
44417,188,1,-36
44418,188,2,-124
44419,188,3,-105
44420,188,4,-15
44421,188,5,58
44422,188,6,-92
44423,188,7,29
44424,188,8,-25
44425,188,9,72
44426,188,10,25
44427,188,11,17
44428,188,12,31
44429,188,13,22
44430,188,14,-40
44431,188,15,-83
44432,188,16,-3
44433,188,17,-123
44434,188,18,38
44435,188,19,-55
44436,188,20,2
44437,188,21,115
44438,188,22,81
44439,188,23,27
44440,188,24,-76
44441,188,25,-78
44442,188,26,-101
44443,188,27,-49
44444,188,28,-95
44445,188,29,44
44446,188,30,18
44447,188,31,-104
44448,189,0,43
44449,189,1,46
44450,189,2,-69
44451,189,3,-17
44452,189,4,16
44453,189,5,-64
44454,189,6,-62
44455,189,7,47
44456,189,8,-83
44457,189,9,-125
44458,189,10,-20
44459,189,11,-62
44460,189,12,77
44461,189,13,-64
44462,189,14,-28
44463,189,15,-85
44464,189,16,-73
44465,189,17,78
44466,189,18,-25
44467,189,19,-6
44468,189,20,50
44469,189,21,-118
44470,189,22,-35
44471,189,23,63
44472,189,24,-123
44473,189,25,83
44474,189,26,-1
44475,189,27,66
44476,189,28,36
44477,189,29,37
44478,189,30,99
44479,189,31,-124
44480,190,0,-3
44481,190,1,-112
44482,190,2,16
44483,190,3,47
44484,190,4,-24
44485,190,5,-102
44486,190,6,-106
44487,190,7,124
44488,190,8,-90
44489,190,9,-45
44490,190,10,112
44491,190,11,86
44492,190,12,-79
44493,190,13,-64
44494,190,14,5
44495,190,15,13
44496,190,16,71
44497,190,17,115
44498,190,18,-120
44499,190,19,69
44500,190,20,74
44501,190,21,-59
44502,190,22,29
44503,190,23,-43
44504,190,24,56
44505,190,25,22
44506,190,26,-34
44507,190,27,109
44508,190,28,-113
44509,190,29,-121
44510,190,30,35
44511,190,31,67
44512,191,0,-114
44513,191,1,44
44514,191,2,-19
44515,191,3,-58
44516,191,4,-68
44517,191,5,-37
44518,191,6,-15
44519,191,7,-40
44520,191,8,-85
44521,191,9,59
44522,191,10,91
44523,191,11,115
44524,191,12,-52
44525,191,13,-113
44526,191,14,27
44527,191,15,-55
44528,191,16,103
44529,191,17,20
44530,191,18,125
44531,191,19,118
44532,191,20,22
44533,191,21,57
44534,191,22,23
44535,191,23,-32
44536,191,24,71
44537,191,25,18
44538,191,26,84
44539,191,27,46
44540,191,28,10
44541,191,29,18
44542,191,30,-35
44543,191,31,21
44544,192,0,6
44545,192,1,50
44546,192,2,86
44547,192,3,-106
44548,192,4,-22
44549,192,5,17
44550,192,6,63
44551,192,7,11
44552,192,8,-32
44553,192,9,104
44554,192,10,18
44555,192,11,105
44556,192,12,100
44557,192,13,-114
44558,192,14,-42
44559,192,15,-88
44560,192,16,-88
44561,192,17,-84
44562,192,18,-101
44563,192,19,38
44564,192,20,69
44565,192,21,-15
44566,192,22,-15
44567,192,23,-101
44568,192,24,-55
44569,192,25,124
44570,192,26,-53
44571,192,27,21
44572,192,28,-122
44573,192,29,-94
44574,192,30,-123
44575,192,31,-73
44576,193,0,111
44577,193,1,-88
44578,193,2,-114
44579,193,3,109
44580,193,4,-59
44581,193,5,85
44582,193,6,19
44583,193,7,59
44584,193,8,79
44585,193,9,107
44586,193,10,-51
44587,193,11,49
44588,193,12,-5
44589,193,13,-59
44590,193,14,59
44591,193,15,-23
44592,193,16,-96
44593,193,17,111
44594,193,18,-84
44595,193,19,-107
44596,193,20,68
44597,193,21,-46
44598,193,22,-44
44599,193,23,76
44600,193,24,-39
44601,193,25,-42
44602,193,26,25
44603,193,27,-44
44604,193,28,113
44605,193,29,-15
44606,193,30,30
44607,193,31,-124
44608,194,0,-52
44609,194,1,-112
44610,194,2,-113
44611,194,3,-16
44612,194,4,46
44613,194,5,-97
44614,194,6,27
44615,194,7,95
44616,194,8,-40
44617,194,9,-36
44618,194,10,-7
44619,194,11,-98
44620,194,12,126
44621,194,13,-94
44622,194,14,-67
44623,194,15,71
44624,194,16,-127
44625,194,17,82
44626,194,18,2
44627,194,19,104
44628,194,20,-82
44629,194,21,-20
44630,194,22,-35
44631,194,23,96
44632,194,24,83
44633,194,25,62
44634,194,26,-37
44635,194,27,120
44636,194,28,-56
44637,194,29,83
44638,194,30,-51
44639,194,31,114
44640,195,0,-6
44641,195,1,92
44642,195,2,107
44643,195,3,-39
44644,195,4,6
44645,195,5,62
44646,195,6,115
44647,195,7,-126
44648,195,8,-102
44649,195,9,3
44650,195,10,115
44651,195,11,76
44652,195,12,-29
44653,195,13,-12
44654,195,14,-69
44655,195,15,-20
44656,195,16,11
44657,195,17,4
44658,195,18,95
44659,195,19,44
44660,195,20,5
44661,195,21,-72
44662,195,22,100
44663,195,23,47
44664,195,24,-64
44665,195,25,39
44666,195,26,46
44667,195,27,-10
44668,195,28,-80
44669,195,29,10
44670,195,30,-19
44671,195,31,-91
44672,196,0,-125
44673,196,1,-75
44674,196,2,122
44675,196,3,50
44676,196,4,-85
44677,196,5,-67
44678,196,6,53
44679,196,7,127
44680,196,8,-51
44681,196,9,85
44682,196,10,-114
44683,196,11,-45
44684,196,12,42
44685,196,13,84
44686,196,14,-89
44687,196,15,-78
44688,196,16,-88
44689,196,17,-124
44690,196,18,54
44691,196,19,96
44692,196,20,31
44693,196,21,-76
44694,196,22,29
44695,196,23,-113
44696,196,24,-70
44697,196,25,-2
44698,196,26,93
44699,196,27,-115
44700,196,28,-15
44701,196,29,-107
44702,196,30,-43
44703,196,31,-44
44704,197,0,94
44705,197,1,91
44706,197,2,84
44707,197,3,105
44708,197,4,55
44709,197,5,-4
44710,197,6,71
44711,197,7,-93
44712,197,8,47
44713,197,9,10
44714,197,10,115
44715,197,11,-73
44716,197,12,-48
44717,197,13,100
44718,197,14,11
44719,197,15,-108
44720,197,16,-34
44721,197,17,-122
44722,197,18,-56
44723,197,19,-103
44724,197,20,53
44725,197,21,-55
44726,197,22,-114
44727,197,23,-61
44728,197,24,75
44729,197,25,93
44730,197,26,45
44731,197,27,90
44732,197,28,-48
44733,197,29,127
44734,197,30,-115
44735,197,31,22
44736,198,0,7
44737,198,1,29
44738,198,2,-17
44739,198,3,72
44740,198,4,-97
44741,198,5,45
44742,198,6,106
44743,198,7,86
44744,198,8,-62
44745,198,9,-13
44746,198,10,78
44747,198,11,-8
44748,198,12,118
44749,198,13,-82
44750,198,14,60
44751,198,15,86
44752,198,16,9
44753,198,17,92
44754,198,18,58
44755,198,19,70
44756,198,20,102
44757,198,21,-98
44758,198,22,-2
44759,198,23,-52
44760,198,24,-121
44761,198,25,-22
44762,198,26,72
44763,198,27,-113
44764,198,28,-48
44765,198,29,-125
44766,198,30,-25
44767,198,31,65
44768,199,0,-76
44769,199,1,-94
44770,199,2,-47
44771,199,3,44
44772,199,4,-50
44773,199,5,-7
44774,199,6,-112
44775,199,7,-39
44776,199,8,0
44777,199,9,-56
44778,199,10,-32
44779,199,11,-43
44780,199,12,51
44781,199,13,-48
44782,199,14,46
44783,199,15,38
44784,199,16,42
44785,199,17,-107
44786,199,18,-27
44787,199,19,-50
44788,199,20,-98
44789,199,21,28
44790,199,22,-86
44791,199,23,-38
44792,199,24,93
44793,199,25,-14
44794,199,26,-77
44795,199,27,-89
44796,199,28,-91
44797,199,29,101
44798,199,30,13
44799,199,31,-23
44800,200,0,24
44801,200,1,90
44802,200,2,-64
44803,200,3,-61
44804,200,4,87
44805,200,5,0
44806,200,6,71
44807,200,7,75
44808,200,8,-7
44809,200,9,-78
44810,200,10,116
44811,200,11,-111
44812,200,12,-23
44813,200,13,-93
44814,200,14,-74
44815,200,15,81
44816,200,16,119
44817,200,17,-79
44818,200,18,-92
44819,200,19,82
44820,200,20,-87
44821,200,21,37
44822,200,22,-30
44823,200,23,-72
44824,200,24,-95
44825,200,25,-101
44826,200,26,-53
44827,200,27,-111
44828,200,28,110
44829,200,29,69
44830,200,30,-9
44831,200,31,77
44832,201,0,22
44833,201,1,-68
44834,201,2,28
44835,201,3,118
44836,201,4,88
44837,201,5,68
44838,201,6,-69
44839,201,7,38
44840,201,8,-20
44841,201,9,-2
44842,201,10,-123
44843,201,11,7
44844,201,12,-117
44845,201,13,-114
44846,201,14,-120
44847,201,15,17
44848,201,16,-94
44849,201,17,-74
44850,201,18,48
44851,201,19,120
44852,201,20,26
44853,201,21,55
44854,201,22,50
44855,201,23,24
44856,201,24,78
44857,201,25,36
44858,201,26,87
44859,201,27,18
44860,201,28,5
44861,201,29,81
44862,201,30,-2
44863,201,31,-100
44864,202,0,27
44865,202,1,102
44866,202,2,-54
44867,202,3,89
44868,202,4,-43
44869,202,5,126
44870,202,6,117
44871,202,7,64
44872,202,8,-110
44873,202,9,44
44874,202,10,123
44875,202,11,67
44876,202,12,-46
44877,202,13,47
44878,202,14,53
44879,202,15,40
44880,202,16,-46
44881,202,17,120
44882,202,18,71
44883,202,19,-27
44884,202,20,-32
44885,202,21,34
44886,202,22,-47
44887,202,23,-34
44888,202,24,53
44889,202,25,119
44890,202,26,108
44891,202,27,-92
44892,202,28,-66
44893,202,29,86
44894,202,30,60
44895,202,31,-112
44896,203,0,118
44897,203,1,-19
44898,203,2,114
44899,203,3,61
44900,203,4,-34
44901,203,5,8
44902,203,6,-109
44903,203,7,27
44904,203,8,-28
44905,203,9,34
44906,203,10,-15
44907,203,11,-80
44908,203,12,102
44909,203,13,74
44910,203,14,-53
44911,203,15,75
44912,203,16,37
44913,203,17,-49
44914,203,18,-115
44915,203,19,95
44916,203,20,-105
44917,203,21,102
44918,203,22,45
44919,203,23,-62
44920,203,24,6
44921,203,25,-35
44922,203,26,-2
44923,203,27,108
44924,203,28,17
44925,203,29,109
44926,203,30,-112
44927,203,31,74
44928,204,0,93
44929,204,1,-107
44930,204,2,87
44931,204,3,-25
44932,204,4,-73
44933,204,5,31
44934,204,6,3
44935,204,7,12
44936,204,8,-70
44937,204,9,-31
44938,204,10,-24
44939,204,11,-24
44940,204,12,-94
44941,204,13,78
44942,204,14,-64
44943,204,15,-106
44944,204,16,64
44945,204,17,89
44946,204,18,35
44947,204,19,98
44948,204,20,41
44949,204,21,-101
44950,204,22,-6
44951,204,23,43
44952,204,24,28
44953,204,25,-3
44954,204,26,94
44955,204,27,-82
44956,204,28,-125
44957,204,29,89
44958,204,30,114
44959,204,31,4
44960,205,0,29
44961,205,1,42
44962,205,2,112
44963,205,3,-63
44964,205,4,48
44965,205,5,87
44966,205,6,-68
44967,205,7,37
44968,205,8,-67
44969,205,9,-64
44970,205,10,43
44971,205,11,123
44972,205,12,66
44973,205,13,-7
44974,205,14,28
44975,205,15,-8
44976,205,16,-41
44977,205,17,39
44978,205,18,82
44979,205,19,48
44980,205,20,-7
44981,205,21,-26
44982,205,22,7
44983,205,23,102
44984,205,24,-83
44985,205,25,69
44986,205,26,-50
44987,205,27,-119
44988,205,28,106
44989,205,29,-100
44990,205,30,-47
44991,205,31,-47
44992,206,0,65
44993,206,1,8
44994,206,2,60
44995,206,3,-120
44996,206,4,-36
44997,206,5,89
44998,206,6,112
44999,206,7,98
45000,206,8,51
45001,206,9,-18
45002,206,10,-91
45003,206,11,-91
45004,206,12,16
45005,206,13,-81
45006,206,14,-44
45007,206,15,-42
45008,206,16,81
45009,206,17,-79
45010,206,18,55
45011,206,19,-85
45012,206,20,-79
45013,206,21,83
45014,206,22,59
45015,206,23,126
45016,206,24,119
45017,206,25,100
45018,206,26,-70
45019,206,27,65
45020,206,28,62
45021,206,29,91
45022,206,30,-117
45023,206,31,-38
45024,207,0,42
45025,207,1,-34
45026,207,2,-106
45027,207,3,-49
45028,207,4,2
45029,207,5,96
45030,207,6,-43
45031,207,7,12
45032,207,8,-97
45033,207,9,77
45034,207,10,-102
45035,207,11,-75
45036,207,12,-116
45037,207,13,96
45038,207,14,123
45039,207,15,-127
45040,207,16,-121
45041,207,17,19
45042,207,18,-44
45043,207,19,-81
45044,207,20,-121
45045,207,21,91
45046,207,22,-54
45047,207,23,-42
45048,207,24,17
45049,207,25,-40
45050,207,26,-16
45051,207,27,-27
45052,207,28,-42
45053,207,29,20
45054,207,30,-94
45055,207,31,-71
45056,208,0,7
45057,208,1,-49
45058,208,2,72
45059,208,3,-61
45060,208,4,-25
45061,208,5,-27
45062,208,6,-55
45063,208,7,93
45064,208,8,-121
45065,208,9,-70
45066,208,10,27
45067,208,11,103
45068,208,12,33
45069,208,13,-54
45070,208,14,91
45071,208,15,5
45072,208,16,51
45073,208,17,-99
45074,208,18,9
45075,208,19,58
45076,208,20,-72
45077,208,21,102
45078,208,22,-119
45079,208,23,-28
45080,208,24,-99
45081,208,25,-107
45082,208,26,-69
45083,208,27,25
45084,208,28,-74
45085,208,29,-99
45086,208,30,-4
45087,208,31,67
45088,209,0,107
45089,209,1,60
45090,209,2,-67
45091,209,3,-107
45092,209,4,-40
45093,209,5,19
45094,209,6,74
45095,209,7,121
45096,209,8,88
45097,209,9,76
45098,209,10,-70
45099,209,11,80
45100,209,12,61
45101,209,13,56
45102,209,14,8
45103,209,15,17
45104,209,16,-84
45105,209,17,-85
45106,209,18,-92
45107,209,19,-115
45108,209,20,-43
45109,209,21,40
45110,209,22,72
45111,209,23,76
45112,209,24,-88
45113,209,25,4
45114,209,26,-106
45115,209,27,68
45116,209,28,-63
45117,209,29,63
45118,209,30,-127
45119,209,31,120
45120,210,0,92
45121,210,1,60
45122,210,2,-6
45123,210,3,-126
45124,210,4,82
45125,210,5,-60
45126,210,6,-31
45127,210,7,52
45128,210,8,51
45129,210,9,75
45130,210,10,-121
45131,210,11,22
45132,210,12,-31
45133,210,13,36
45134,210,14,90
45135,210,15,-43
45136,210,16,-13
45137,210,17,39
45138,210,18,55
45139,210,19,116
45140,210,20,-92
45141,210,21,-67
45142,210,22,-78
45143,210,23,-29
45144,210,24,-72
45145,210,25,-102
45146,210,26,73
45147,210,27,-47
45148,210,28,103
45149,210,29,86
45150,210,30,-62
45151,210,31,-109
45152,211,0,82
45153,211,1,-119
45154,211,2,80
45155,211,3,-121
45156,211,4,-46
45157,211,5,44
45158,211,6,118
45159,211,7,-41
45160,211,8,-25
45161,211,9,47
45162,211,10,-2
45163,211,11,0
45164,211,12,-23
45165,211,13,102
45166,211,14,-25
45167,211,15,116
45168,211,16,-40
45169,211,17,-27
45170,211,18,-94
45171,211,19,-51
45172,211,20,-87
45173,211,21,14
45174,211,22,-48
45175,211,23,124
45176,211,24,-73
45177,211,25,79
45178,211,26,69
45179,211,27,37
45180,211,28,99
45181,211,29,99
45182,211,30,-58
45183,211,31,78
45184,212,0,-115
45185,212,1,62
45186,212,2,78
45187,212,3,-57
45188,212,4,98
45189,212,5,90
45190,212,6,82
45191,212,7,8
45192,212,8,-76
45193,212,9,-22
45194,212,10,-90
45195,212,11,-123
45196,212,12,27
45197,212,13,35
45198,212,14,35
45199,212,15,-52
45200,212,16,96
45201,212,17,21
45202,212,18,47
45203,212,19,55
45204,212,20,-38
45205,212,21,-126
45206,212,22,91
45207,212,23,-19
45208,212,24,-76
45209,212,25,62
45210,212,26,-9
45211,212,27,122
45212,212,28,-103
45213,212,29,-29
45214,212,30,106
45215,212,31,101
45216,213,0,23
45217,213,1,-34
45218,213,2,99
45219,213,3,127
45220,213,4,73
45221,213,5,-111
45222,213,6,92
45223,213,7,-81
45224,213,8,37
45225,213,9,18
45226,213,10,-69
45227,213,11,-23
45228,213,12,116
45229,213,13,76
45230,213,14,115
45231,213,15,-54
45232,213,16,112
45233,213,17,27
45234,213,18,-13
45235,213,19,5
45236,213,20,-114
45237,213,21,-15
45238,213,22,-93
45239,213,23,127
45240,213,24,14
45241,213,25,102
45242,213,26,-52
45243,213,27,67
45244,213,28,13
45245,213,29,118
45246,213,30,-25
45247,213,31,56
45248,214,0,73
45249,214,1,53
45250,214,2,-116
45251,214,3,43
45252,214,4,89
45253,214,5,4
45254,214,6,-32
45255,214,7,110
45256,214,8,118
45257,214,9,20
45258,214,10,42
45259,214,11,35
45260,214,12,-11
45261,214,13,4
45262,214,14,39
45263,214,15,6
45264,214,16,113
45265,214,17,-99
45266,214,18,86
45267,214,19,71
45268,214,20,109
45269,214,21,-30
45270,214,22,-37
45271,214,23,19
45272,214,24,-41
45273,214,25,-55
45274,214,26,-5
45275,214,27,-36
45276,214,28,8
45277,214,29,-3
45278,214,30,113
45279,214,31,93
45280,215,0,22
45281,215,1,41
45282,215,2,71
45283,215,3,-56
45284,215,4,-108
45285,215,5,-81
45286,215,6,-117
45287,215,7,56
45288,215,8,-26
45289,215,9,80
45290,215,10,-31
45291,215,11,-62
45292,215,12,54
45293,215,13,12
45294,215,14,-36
45295,215,15,-99
45296,215,16,54
45297,215,17,57
45298,215,18,-31
45299,215,19,-37
45300,215,20,16
45301,215,21,64
45302,215,22,89
45303,215,23,68
45304,215,24,4
45305,215,25,105
45306,215,26,90
45307,215,27,-12
45308,215,28,-64
45309,215,29,-96
45310,215,30,86
45311,215,31,79
45312,216,0,116
45313,216,1,17
45314,216,2,-76
45315,216,3,73
45316,216,4,111
45317,216,5,-63
45318,216,6,-8
45319,216,7,78
45320,216,8,85
45321,216,9,104
45322,216,10,-82
45323,216,11,-42
45324,216,12,55
45325,216,13,-112
45326,216,14,42
45327,216,15,-118
45328,216,16,49
45329,216,17,-108
45330,216,18,-31
45331,216,19,-105
45332,216,20,108
45333,216,21,61
45334,216,22,-54
45335,216,23,-98
45336,216,24,-90
45337,216,25,-102
45338,216,26,-49
45339,216,27,110
45340,216,28,-61
45341,216,29,64
45342,216,30,94
45343,216,31,-11
45344,217,0,50
45345,217,1,-4
45346,217,2,83
45347,217,3,-95
45348,217,4,15
45349,217,5,-108
45350,217,6,-86
45351,217,7,-41
45352,217,8,17
45353,217,9,74
45354,217,10,59
45355,217,11,118
45356,217,12,-78
45357,217,13,-34
45358,217,14,123
45359,217,15,-111
45360,217,16,-69
45361,217,17,-48
45362,217,18,-92
45363,217,19,6
45364,217,20,-49
45365,217,21,38
45366,217,22,-69
45367,217,23,6
45368,217,24,-119
45369,217,25,62
45370,217,26,80
45371,217,27,-108
45372,217,28,-100
45373,217,29,-99
45374,217,30,-42
45375,217,31,-27
45376,218,0,88
45377,218,1,115
45378,218,2,12
45379,218,3,-25
45380,218,4,-75
45381,218,5,-48
45382,218,6,111
45383,218,7,109
45384,218,8,99
45385,218,9,79
45386,218,10,-114
45387,218,11,-32
45388,218,12,58
45389,218,13,-54
45390,218,14,50
45391,218,15,16
45392,218,16,81
45393,218,17,19
45394,218,18,117
45395,218,19,19
45396,218,20,-68
45397,218,21,-59
45398,218,22,-110
45399,218,23,58
45400,218,24,-119
45401,218,25,105
45402,218,26,-73
45403,218,27,-26
45404,218,28,51
45405,218,29,-68
45406,218,30,-120
45407,218,31,32
45408,219,0,1
45409,219,1,-84
45410,219,2,-12
45411,219,3,37
45412,219,4,-111
45413,219,5,-80
45414,219,6,-62
45415,219,7,101
45416,219,8,-21
45417,219,9,52
45418,219,10,0
45419,219,11,45
45420,219,12,40
45421,219,13,30
45422,219,14,121
45423,219,15,16
45424,219,16,4
45425,219,17,104
